8502400,HOPEDALE       ,NL, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8502400,HOPEDALE       ,NL, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1987, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1988, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1989, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1990, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1991, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1992, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1993, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1994, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.9,a,     7.9,a,     3.9,a,    -2.2,E,   -11.2,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.2,a
1995,   -16.9,a,   -20.2,E,   -13.6,a,    -2.5,E,     1.5,E,     6.8,E,    11.4,a,    11.2,a,     8.0,a,     3.1,a,    -3.1,E,   -11.7,E,    -2.2,a,   -16.1,a,    -4.9,a,     9.8,a,     2.7,a
1996,   -17.6,E,   -13.4,E,    -9.0,E,     -.1,E,     1.2,a,     4.5,a,     8.1,E,    13.3,a,     6.5,E, -9999.9,M,    -2.2,E,    -7.9,E, -9999.9,M,   -14.2,E,    -2.6,a,     8.6,a, -9999.9,M
1997,   -14.1,E,   -20.6,E,   -14.4,E,    -5.9,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.0,E,    -9.2,E, -9999.9,M,   -14.2,E, -9999.9,M, -9999.9,M, -9999.9,M
1998,   -14.9,E,   -14.4,E,   -12.3,E,    -3.2,E,     2.2,E,     7.0,E,    11.3,E,    12.6,E,     7.8,E,     2.9,E,    -2.7,E,   -10.3,E,    -1.2,E,   -12.8,E,    -4.4,E,    10.3,E,     2.7,E
1999,   -15.9,E,   -14.0,a,    -5.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -6.2,a,   -10.5,a, -9999.9,M,   -13.4,a, -9999.9,M, -9999.9,M, -9999.9,M
2000,   -16.3,a,   -17.6,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.8,a,    -1.8,a,    -7.9,E, -9999.9,M,   -14.8,a, -9999.9,M, -9999.9,M, -9999.9,M
2001,   -17.6,E,   -16.4,a,    -5.2,a,    -5.3,E,     3.2,a,     6.6,a,     8.0,a,    13.4,E,     8.7,E, -9999.9,M, -9999.9,M,    -5.8,a, -9999.9,M,   -14.0,a,    -2.4,a,     9.3,a, -9999.9,M
2002,   -19.4,E,   -17.7,E,   -14.0,E,    -6.2,a,      .7,a,     5.8,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.6,a,   -10.8,a, -9999.9,M,   -14.3,a,    -6.5,a, -9999.9,M, -9999.9,M
2003,   -13.1,E,   -17.8,a,   -15.9,a,    -5.9,E,     3.5,a, -9999.9,M, -9999.9,M,    13.8,E,    12.8,a,     4.7,a,    -1.9,a,    -7.1,a, -9999.9,M,   -13.9,a,    -6.1,a, -9999.9,M,     5.2,a
2004,   -10.0,a,   -14.0,a,   -11.5,a,    -3.0,a,     1.9,E,     6.9,a,    13.9,a,    12.7,a,     7.9,a, -9999.9,M,    -2.6,a,   -11.3,a, -9999.9,M,   -10.4,a,    -4.2,a,    11.2,a, -9999.9,M
2005,   -20.8,a,   -12.6,a,    -9.3, ,    -1.6,a,     3.5,a,     9.2,a,    14.0,a,    11.5,a,     9.5, ,     4.3, ,    -1.5,a,    -9.7,a,     -.3,a,   -14.9,a,    -2.5,a,    11.6,a,     4.1,a
2006,   -13.8,a,   -14.1,a,    -5.2,a,      .5, ,     5.5,a,    10.6,a,    12.8, ,    12.7,a,    10.6, ,     4.6,a,    -1.8, ,    -8.8,a,     1.1,a,   -12.5,a,      .3,a,    12.0,a,     4.5,a
2007, -9999.9,M,   -11.4,a,   -11.6,a,    -5.4,a,      .7,a,     7.0,a,    13.2,a,    12.7,a,     7.0,a,     2.6,a,    -3.3,a,   -13.8,E, -9999.9,M, -9999.9,M,    -5.4,a,    11.0,a,     2.1,a
2008,   -17.7,a,   -17.4,a, -9999.9,M,    -1.7,a,     1.9,a,     7.5,a,    13.3,a,    12.1,a,     9.3,a,     3.8,a,    -2.0,a,   -13.9,a, -9999.9,M,   -16.3,a, -9999.9,M,    11.0,a,     3.7,a
2009,   -15.5,a,   -13.3,a,   -12.9,a,    -5.3,a,     1.0,a,     6.2,a,     9.8,a,    11.6,a,     8.1,a,     1.6,a,    -1.6,a,    -5.6,a,    -1.3,a,   -14.2,a,    -5.7,a,     9.2,a,     2.7,a
2010, -9999.9,M, -9999.9,M, -9999.9,M,      .2,a,     1.7,a,     6.2,E,    11.7,a,    15.2,a,     9.0,a,     4.4,a,      .1,a,    -1.8,a, -9999.9,M, -9999.9,M, -9999.9,M,    11.0,a,     4.5,a
2011,    -8.1,a,   -16.6,a,   -10.8,a,    -5.8,a,     1.2,a,     6.2,a,    12.4,a,    12.8,a,     9.8,a,     3.5,a,    -2.6,a,   -11.3,a,     -.8,a,    -8.8,a,    -5.1,a,    10.5,a,     3.6,a
2012,   -16.6,a,   -16.2,E,   -12.1,a,    -3.2,a,     2.9,a,     9.3,a,    13.0,a,    14.3,a,    11.2,a,     4.2,a,    -1.4,a,    -7.1,a,     -.1,a,   -14.7,a,    -4.1,a,    12.2,a,     4.7,a
