1125766,OLIVER         ,BC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1125766,OLIVER         ,BC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1991,    -4.2, ,     5.0,E,     5.2, ,    10.4, ,    14.0, ,    17.0, ,    22.4, ,    22.5, ,    17.8, ,     8.6, ,     3.7, ,     1.1, ,    10.3,E,    -1.4,E,     9.9, ,    20.6, ,    10.0, 
1992,     2.3, ,     4.4, ,     8.5, ,    11.1, ,    16.5, ,    21.9,E,    21.3, ,    21.2, ,    15.1, ,    10.7, ,     3.7, ,    -4.6, ,    11.0,E,     2.6, ,    12.0, ,    21.5,E,     9.8, 
1993,    -5.3, ,    -1.3, ,     5.2, ,     9.6, ,    17.7, ,    18.0, ,    18.8, ,    20.4, ,    15.9, ,    10.8,E,      .1, ,     1.0, ,     9.2,E,    -3.7, ,    10.8, ,    19.1, ,     8.9,E
1994,     2.6, ,      .5, ,     7.4,E,    12.5, ,    16.0, ,    18.2, ,    25.1, ,    22.3, ,    18.1, ,    10.1, ,     1.7, ,      .0, ,    11.2,E,     1.4, ,    12.0,E,    21.9, ,    10.0, 
1995,     -.6, ,     3.8, ,     5.5, ,    10.4, ,    16.7, ,    19.4, ,    22.7, ,    18.8,E,    18.4, ,     9.7,E,     4.2, ,      .1, ,    10.8,E,     1.1, ,    10.9, ,    20.3,E,    10.8,E
1996,    -3.5, ,     -.6, ,     4.9, ,    11.0, ,    12.8, ,    18.5, ,    23.1, ,    21.9, ,    14.9, ,     8.7, ,      .8, ,    -4.4, ,     9.0, ,    -1.3, ,     9.6, ,    21.2, ,     8.1, 
1997,    -2.4, ,     -.4, ,     5.6, ,     9.6, ,    16.4, ,    18.1, ,    21.1, ,    22.4, ,    17.2, ,     9.9, ,     4.4, ,      .9, ,    10.2, ,    -2.4, ,    10.5, ,    20.5, ,    10.5, 
1998,     -.9, ,     4.3, ,     6.9, ,    11.2, ,    17.0, ,    19.5, ,    25.3, ,    23.8, ,    19.6, ,    10.0, ,     6.5, ,     -.2, ,    11.9, ,     1.4, ,    11.7, ,    22.9, ,    12.0, 
1999,     1.5, ,     3.2, ,     5.9, ,     9.9, ,    13.2, ,    17.8,E,    20.9, ,    23.1, ,    16.1, ,     9.3, ,     6.4, ,     2.3, ,    10.8,E,     1.5, ,     9.7, ,    20.6,E,    10.6, 
2000,    -1.3, ,     1.7, ,     6.7,E,    11.8, ,    14.4, ,    18.9, ,    22.4, ,    21.8, ,    15.8, ,    10.0, ,     2.0, ,    -2.2, ,    10.2,E,      .9, ,    11.0,E,    21.0, ,     9.3, 
2001,      .2, ,      .6, ,     6.1, ,     9.8, ,    16.4, ,    17.8, ,    22.7, ,    22.9, ,    18.3, ,     8.8, ,     6.1, ,      .9, ,    10.9, ,     -.5, ,    10.8, ,    21.1, ,    11.1, 
2002,     1.0, ,     2.2, ,     2.6, ,    10.9, ,    14.1, ,    20.6,E,    23.9, ,    21.8, ,    17.0, ,     8.6, ,     4.6, ,     2.6, ,    10.8,E,     1.4, ,     9.2, ,    22.1,E,    10.1, 
2003,     2.4, ,     2.4, ,     6.6, ,    10.7, ,    14.8, ,    20.7, ,    24.6, ,    23.2, ,    18.1, ,    12.1, ,      .6, ,     -.4, ,    11.3, ,     2.5, ,    10.7, ,    22.8, ,    10.3, 
2004,    -1.9, ,     2.1, ,     8.3, ,    12.3,E,    15.3, ,    20.7, ,    24.0, ,    23.6, ,    15.9, ,    10.6, ,     4.6, ,     1.8, ,    11.4,E,     -.1, ,    12.0,E,    22.8, ,    10.4, 
2005,    -2.7, ,     1.7, ,     7.3, ,    11.6, ,    16.7, ,    18.2, ,    22.9, ,    22.9, ,    16.3, ,    10.9, ,     2.7, ,    -2.3, ,    10.5, ,      .3, ,    11.9, ,    21.3, ,    10.0, 
2006,     3.3, ,      .9, ,     5.9, ,    11.3, ,    15.6, ,    20.2, ,    24.7, ,    21.6, ,    17.2, ,    10.2, ,     2.6, ,    -1.6, ,    11.0, ,      .6, ,    10.9, ,    22.2, ,    10.0, 
2007,    -2.3, ,     2.3, ,     7.8, ,    10.8, ,    16.1, ,    19.3, ,    24.9, ,    21.9, ,    16.6, ,     9.1, ,     3.1, ,     -.4, ,    10.8, ,     -.5, ,    11.6, ,    22.0, ,     9.6, 
2008,    -2.7, ,     1.5, ,     5.4, ,     8.1, ,    16.9, ,    19.2, ,    23.7, ,    22.2, ,    16.7, ,    10.4, ,     4.7, ,    -4.5, ,    10.1, ,     -.5, ,    10.1, ,    21.7, ,    10.6, 
2009,    -3.3, ,     -.7, ,     3.8, ,     9.7, ,    15.8, ,    21.4, ,    24.7, ,    23.3, ,    19.2, ,     8.4, ,     5.2, ,    -3.2, ,    10.4, ,    -2.8, ,     9.8, ,    23.1, ,    10.9, 
2010,     2.0, ,     4.5, ,     7.2, ,    10.9, ,    13.5, ,    18.5, ,    23.3, ,    22.3, ,    16.8, ,    11.6, ,     2.0, ,      .2, ,    11.1, ,     1.1, ,    10.5, ,    21.4, ,    10.1, 
2011,    -1.1, ,     -.6, ,     6.0, ,     8.1, ,    14.0, ,    18.3, ,    21.2, ,    23.5, ,    18.8, ,     9.5, ,     2.6, ,     -.3, ,    10.0, ,     -.5, ,     9.4, ,    21.0, ,    10.3, 
2012,    -2.6, ,     1.0, ,     5.5, ,    11.2, ,    15.2, ,    17.5, ,    24.0, ,    23.5, ,    18.3, ,    10.6, ,     5.4, ,     1.1, ,    10.9, ,     -.6, ,    10.6, ,    21.7, ,    11.4, 
