8400413,BAY D'ESPOIR   ,NL, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8400413,BAY D'ESPOIR   ,NL, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1999,    -5.2, ,    -1.5, ,     2.3, ,     3.7, ,    11.0, ,    14.7, ,    17.0, ,    17.1, ,    15.3, ,     6.4, ,     2.5, ,     -.9, ,     6.9, ,    -3.1,E,     5.7, ,    16.3, ,     8.1, 
2000,    -3.8, ,    -5.4, ,      .3, ,     3.6, ,     7.1, ,    12.0, ,    16.3, ,    17.3,E,    12.5, ,     8.3, ,     3.8, ,    -2.6, ,     5.8,E,    -3.4, ,     3.7, ,    15.2,E,     8.2, 
2001,    -6.6, ,    -6.9, ,    -1.5, ,     2.1, ,     8.0, ,    13.0, ,    15.5, ,    17.8, ,    13.7, ,     8.7, ,     2.4, ,      .1, ,     5.5, ,    -5.4, ,     2.9, ,    15.4, ,     8.3, 
2002,    -8.1, ,    -5.9, ,    -2.8, ,     2.6, ,     7.3, ,    11.0, ,    15.8, ,    17.0, ,    12.4, ,     5.8, ,     2.0, ,    -3.0, ,     4.5, ,    -4.6, ,     2.4, ,    14.6, ,     6.7, 
2003,    -6.7, ,    -8.1, , -9999.9,M,     1.0, ,     8.1, ,    12.2, ,    16.8, ,    16.8, ,    14.8, ,    10.9, ,     3.2, ,     -.6, , -9999.9,M,    -5.9, , -9999.9,M,    15.3, ,     9.6, 
2004,    -6.8, ,    -4.2, ,    -3.2,E,     3.0, ,     7.2, ,    10.5, ,    17.0, ,    17.3, ,    11.2, ,     8.3, , -9999.9,M,    -2.1, , -9999.9,M,    -3.9, ,     2.3,E,    14.9, , -9999.9,M
2005,    -7.7, ,    -5.2, ,    -3.0, ,     2.6, ,     8.6, ,    11.5, ,    17.3, ,    16.2, ,    12.3,E,     8.0, ,     3.3,E,     -.9, ,     5.3,E,    -5.0, ,     2.7, ,    15.0, ,     7.9,E
2006,    -1.2, ,    -5.4,E,     -.9, ,     4.8, , -9999.9,M,    15.8, ,    17.9, ,    15.6, ,    13.2, ,     8.3, ,     4.6, ,    -1.9, , -9999.9,M,    -2.5,E, -9999.9,M,    16.4, ,     8.7, 
2007,    -5.0, ,    -7.2, ,    -2.8, ,     1.6, ,     7.0, ,    13.1, ,    17.0, ,    16.1, ,    12.6, ,     7.3, ,     3.1, ,    -6.1, ,     4.7, ,    -4.7, ,     1.9, ,    15.4, ,     7.7, 
2008,    -5.9, ,    -6.3, ,    -4.7, ,     2.7, ,     8.3, ,    12.1, ,    18.2, ,    16.6, ,    13.5, ,     8.2, ,     4.1, ,    -2.3, ,     5.4, ,    -6.1, ,     2.1, ,    15.6, ,     8.6, 
2009,    -7.1, ,    -4.5, ,    -2.4, ,     4.1, ,     8.8, ,    12.8, , -9999.9,M, -9999.9,M, -9999.9,M,     5.6, ,     3.2, ,     -.6, , -9999.9,M,    -4.6, ,     3.5, , -9999.9,M, -9999.9,M
2010,    -3.5, , -9999.9,M,     -.4, , -9999.9,M,     7.8, ,    11.9, , -9999.9,M,    16.1, ,    12.7, ,     8.0, ,     3.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     8.2, 
2011,    -2.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
2012, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.4, ,    12.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     4.3, ,     -.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
