4019040,YELLOW GRASS   ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4019040,YELLOW GRASS   ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1953,   -13.1, ,   -10.1, ,    -5.5, ,      .7, ,     9.4, ,    15.7, ,    18.3, ,    18.5, ,    12.2, ,     8.9, ,      .6, ,    -7.9, ,     4.0, ,   -10.5, ,     1.5, ,    17.5, ,     7.2, 
1954,   -23.0, ,    -2.5, ,    -6.6, ,     -.8, ,     7.8, ,    13.4, ,    18.3, ,    16.5, ,    10.5, ,     5.4, ,     1.2, ,    -5.4, ,     2.9, ,   -11.1, ,      .1, ,    16.1, ,     5.7, 
1955, -9999.9,M,   -15.1, ,   -11.7, ,     6.2, ,    10.7, ,    15.0, ,    18.9, ,    18.6, ,    10.6, ,     6.3, ,   -13.0, ,   -17.4, , -9999.9,M, -9999.9,M,     1.7, ,    17.5, ,     1.3, 
1956,   -17.8, ,   -16.8, ,    -9.5, ,      .1, ,    10.6, ,    18.1, ,    17.1, ,    16.9, ,    10.7, ,     5.4, ,    -3.2, ,   -11.9, ,     1.6, ,   -17.3, ,      .4, ,    17.4, ,     4.3, 
1957,   -18.9, ,   -12.9, ,    -5.9, ,     3.4, ,    12.6, ,    15.0, ,    20.7, ,    17.0, ,    12.3, ,     3.0, ,    -3.6, ,    -7.7, ,     2.9, ,   -14.6, ,     3.4, ,    17.6, ,     3.9, 
1958,    -8.6, ,   -13.7, ,    -7.4, ,     6.0, ,    13.3, ,    13.8, ,    17.7, ,    19.3, ,    12.0, ,     5.8, ,    -5.7, ,   -12.2, ,     3.4, ,   -10.0, ,     4.0, ,    16.9, ,     4.0, 
1959,   -19.3, ,   -15.3, ,     -.4, ,     4.2, ,     9.3, ,    17.4, ,    19.9, ,    18.2, ,    10.7, ,     1.4, ,    -7.0, ,    -6.6, ,     2.7, ,   -15.6, ,     4.4, ,    18.5, ,     1.7, 
1960,   -18.0, ,   -15.0, ,   -10.4, ,     4.3, ,    11.8, ,    15.0, ,    20.7, ,    18.7, ,    13.8, ,     5.8, ,    -6.0, ,   -10.8, ,     2.5, ,   -13.2, ,     1.9, ,    18.1, ,     4.5, 
1961,   -11.9, ,   -10.5, ,    -2.8, ,     2.0, ,    11.1, ,    18.7, ,    19.6, ,    21.3, ,     8.8, ,     4.7, ,    -3.9, ,   -17.9, ,     3.3, ,   -11.1, ,     3.4, ,    19.9, ,     3.2, 
1962,   -15.5, ,   -16.9, ,    -9.0, ,     5.3, ,     9.9, ,    17.4, ,    17.0, ,    18.2, ,    11.7, ,     7.2, ,      .4, ,    -9.5, ,     3.0, ,   -16.8, ,     2.1, ,    17.5, ,     6.4, 
1963,   -19.9, ,   -12.5, ,    -1.8, ,     4.5, ,     9.8, ,    16.2, ,    20.3, ,    19.1, ,    15.6, ,    10.8, ,    -3.1, ,   -13.2, ,     3.8, ,   -14.0, ,     4.2, ,    18.5, ,     7.8, 
1964,   -10.6, ,    -6.8, ,   -11.1, ,     5.5, ,    12.1, ,    15.2, ,    20.4, ,    17.0, ,    10.7, ,     6.6, ,    -5.8, ,   -20.7, ,     2.7, ,   -10.2, ,     2.2, ,    17.5, ,     3.8, 
1965,   -19.7, ,   -16.8, ,   -13.0, ,     4.2, ,    10.0, ,    16.4, ,    19.2, ,    18.7, ,     6.3, ,     7.6, ,    -7.3, ,    -9.5, ,     1.3, ,   -19.1, ,      .4, ,    18.1, ,     2.2, 
1966,   -24.1, ,   -15.3, ,    -2.4, ,      .8, ,    11.1, ,    15.7, ,    20.6, ,    17.3, ,    14.2, ,     5.4, ,    -9.7, ,   -11.8, ,     1.8, ,   -16.3, ,     3.2, ,    17.9, ,     3.3, 
1967,   -14.5, ,   -16.2, ,    -9.1, ,      .3, ,     9.9, ,    15.4, ,    19.4, ,    19.1, ,    15.7, ,     5.1, ,    -2.6, ,   -11.7, ,     2.6, ,   -14.2, ,      .4, ,    18.0, ,     6.1, 
1968,   -16.4, ,   -12.3, ,      .4, ,     4.1, ,     9.8, ,    15.3, ,    18.8, ,    15.3, ,    12.5, ,     5.1, ,    -2.6, ,   -15.3, ,     2.9, ,   -13.5, ,     4.8, ,    16.5, ,     5.0, 
1969,   -23.9, ,   -14.7, ,   -10.3, ,     6.0, ,    11.2, ,    12.9, ,    17.8, ,    20.1, ,    12.9, ,     1.8, ,    -2.0, ,    -9.5, ,     1.9, ,   -18.0, ,     2.3, ,    16.9, ,     4.2, 
1970,   -18.8, ,   -13.2, ,   -11.7, ,     1.8, ,     9.0, ,    18.8, ,    20.2, ,    18.4, ,    11.7, ,     3.9, ,    -6.8, ,   -16.1, ,     1.4, ,   -13.8, ,     -.3, ,    19.1, ,     2.9, 
1971,   -20.6, ,   -11.5, ,    -6.7, ,     4.1, ,    11.6, ,    16.1, ,    16.4, ,    20.1, ,    12.6, ,     4.9, ,    -3.7, ,   -15.8, ,     2.3, ,   -16.1, ,     3.0, ,    17.5, ,     4.6, 
1972,   -19.2, ,   -17.4, ,    -6.3, ,     4.2, ,    12.5, ,    17.4, ,    16.2, ,    20.0, ,     9.3, ,     3.4, ,    -3.4, ,   -16.0, ,     1.7, ,   -17.5, ,     3.5, ,    17.9, ,     3.1, 
1973,    -8.6, ,    -9.0, ,     1.6, ,     3.0, ,    11.6, ,    16.5, ,    19.4, ,    20.4, ,    11.5, ,     6.7, , -9999.9,M,   -14.0, , -9999.9,M,   -11.2, ,     5.4, ,    18.8, , -9999.9,M
1974,   -18.4, ,   -11.9, ,   -10.0, ,     2.2, ,     8.5, ,    17.7, ,    20.6, ,    15.3, ,     9.8, ,     7.2, ,    -1.9, ,    -6.2, ,     2.7, ,   -14.8, ,      .2, ,    17.9, ,     5.0, 
1975,   -13.8, ,   -15.0, ,    -8.8, ,     -.1, ,    11.2, ,    16.3, ,    21.9, ,    16.1, ,    11.4, ,     6.1, ,    -3.9, ,   -12.6, ,     2.4, ,   -11.7, ,      .8, ,    18.1, ,     4.5, 
1976,   -13.6, ,    -8.4, ,    -8.1, ,     6.2, ,    13.0, ,    16.5, ,    19.4, ,    19.0, ,    13.6, ,     4.3, ,    -5.1, ,   -12.1, ,     3.7, ,   -11.5, ,     3.7, ,    18.3, ,     4.3, 
1977,   -20.1, ,    -4.2, ,    -1.3, ,     8.3, ,    15.5, ,    16.8, ,    19.1, ,    14.7, ,    11.4, ,     6.8, ,    -5.3, , -9999.9,M, -9999.9,M,   -12.1, ,     7.5, ,    16.9, ,     4.3, 
