6053575,HORNEPAYNE     ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6053575,HORNEPAYNE     ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1970,   -19.3, ,   -21.2, ,   -10.7, ,     -.3, ,     7.9, ,    15.7, ,    18.3, ,    17.7, ,     8.7, ,     6.8, ,    -1.3, ,   -15.8, ,      .5, ,   -17.6, ,    -1.0, ,    17.2, ,     4.7, 
1971,   -20.8, ,   -16.8, ,    -9.2, ,     -.5, ,     7.9, ,    14.2, ,    12.6, ,    12.1, ,    12.7, ,     7.5, ,    -1.0, ,   -16.5, ,      .2, ,   -17.8, ,     -.6, ,    13.0, ,     6.4, 
1972,   -21.8, ,   -20.6, ,   -13.7, ,    -3.9, ,    10.9, ,    13.0, ,    15.2, ,    14.0, ,     7.5, ,     2.2, ,    -3.2, ,   -22.1, ,    -1.9, ,   -19.6, ,    -2.2, ,    14.1, ,     2.2, 
1973,   -15.3, ,   -17.1, ,    -4.2, ,      .3, ,     7.6, ,    14.0, ,    15.6, ,    16.2, ,    11.9, ,     7.9, ,    -3.4, ,   -17.1, ,     1.4, ,   -18.2, ,     1.2, ,    15.3, ,     5.5, 
1974,   -27.3, ,   -18.8, ,   -11.5, ,    -6.4, ,     7.8, ,    14.4, ,    17.7, ,    14.6, ,     8.4, ,     2.2, ,    -2.8, ,    -9.5, ,     -.9, ,   -21.1, ,    -3.4, ,    15.6, ,     2.6, 
1975,   -16.4, ,   -14.4, ,   -11.1, ,     -.6, ,    12.5, ,    15.3, ,    18.6, ,    16.1, ,     8.4, ,     4.6, ,    -2.6, ,   -14.2, ,     1.4, ,   -13.4, ,      .3, ,    16.7, ,     3.5, 
1976,   -23.4, ,   -12.4, ,   -15.3, ,     1.9, ,     7.9, ,    17.1, ,    17.1, ,    15.5, ,     8.1, ,     4.1, ,    -6.6, , -9999.9,M, -9999.9,M,   -16.7, ,    -1.8, ,    16.6, ,     1.9, 
1977,   -22.2, ,   -15.7, ,    -2.0, ,     5.8, ,    13.1, ,    14.5, ,    18.4, ,    10.4, ,     9.2, ,     3.2, ,    -2.1, ,   -13.0, ,     1.6, , -9999.9,M,     5.6, ,    14.4, ,     3.4, 
1978,   -18.2, ,   -15.2, ,    -8.5, ,    -2.5, ,     7.9, ,     9.7, ,    15.4, ,    15.8, ,     7.2, ,     4.3, ,    -6.0, ,   -15.6, ,     -.5, ,   -15.5, ,    -1.0, ,    13.6, ,     1.8, 
1979,   -20.0, ,   -21.0, ,    -8.3, ,     1.0, ,     6.1, ,    14.0, ,    18.0, ,    13.5, ,     8.3, ,     2.3, ,    -3.6, ,   -13.2, ,     -.2, ,   -18.9, ,     -.4, ,    15.2, ,     2.3, 
