8206500,YARMOUTH       ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8206500,YARMOUTH       ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1927,    -1.2, ,    -3.4, ,      .8, ,     3.7, ,     8.2, ,    12.5, ,    16.2, ,    16.0, ,    13.2, ,    10.6, ,     6.7, ,     1.0, ,     7.0, ,    -2.3, ,     4.2, ,    14.9, ,    10.2, 
1928,    -1.9, ,    -3.7, ,     -.5, ,     4.4, ,     8.7, ,    12.4, ,    16.6, ,    17.9, ,    13.8, ,     9.5, ,     4.2, ,     1.9, ,     6.9, ,    -1.5, ,     4.2, ,    15.6, ,     9.2, 
1929,    -2.9, ,    -2.6, ,      .2, ,     3.9, ,     9.1, ,    13.5, ,    16.0, ,    16.0, ,    14.0, ,     9.5, ,     4.0, ,    -1.0, ,     6.6, ,    -1.2, ,     4.4, ,    15.2, ,     9.2, 
1930,    -2.0, ,    -2.7, ,      .8, ,     4.1, ,     9.3, ,    15.7, ,    16.7, ,    17.0, ,    15.1, ,    11.1, ,     5.1, ,     -.5, ,     7.5, ,    -1.9, ,     4.7, ,    16.5, ,    10.4, 
1931,    -1.8, ,    -2.0, ,     2.1, ,     6.0, ,    10.0, ,    14.5, ,    18.0, ,    17.6, ,    14.3, ,    10.7, ,     7.0, ,      .5, ,     8.1, ,    -1.4, ,     6.0, ,    16.7, ,    10.7, 
1932,     -.1, ,    -4.4, ,     -.2, ,     4.9, ,     9.2, ,    13.0, ,    15.6, ,    17.4, ,    15.2, ,    11.5, ,     4.5, ,     1.6, ,     7.4, ,    -1.3, ,     4.6, ,    15.3, ,    10.4, 
1933,      .3, ,     -.1, ,     -.4, ,     5.3, ,     8.7, ,    13.9, ,    16.3, ,    17.0, ,    14.4, ,    10.1, ,     2.3, ,    -3.7, ,     7.0, ,      .6, ,     4.5, ,    15.7, ,     8.9, 
1934,    -4.6, ,    -6.8, ,      .0, ,     5.6, ,     9.9, ,    12.8, ,    16.5, ,    15.9, ,    17.0, ,     9.6, ,     6.0, ,    -2.2, ,     6.6, ,    -5.0, ,     5.2, ,    15.1, ,    10.9, 
1935,    -4.6, ,    -3.0, ,     -.4, ,     4.4, ,     8.4, ,    13.8, ,    17.1, ,    17.4, ,    12.8, ,     9.4, ,     7.4, ,    -1.5, ,     6.8, ,    -3.3, ,     4.1, ,    16.1, ,     9.9, 
1936,    -2.0, ,    -4.7, ,     4.4, ,     4.5, ,     9.4, ,    14.5, ,    16.1, ,    16.2, ,    13.5, ,     9.4, ,     4.2, ,      .7, ,     7.2, ,    -2.7, ,     6.1, ,    15.6, ,     9.0, 
1937,     -.3, ,     -.8, ,     -.2, ,     5.1, ,    10.9, ,    15.5, ,    17.3, ,    18.2, ,    14.6, ,     9.7, ,     5.7, ,     -.2, ,     8.0, ,     -.1, ,     5.3, ,    17.0, ,    10.0, 
1938,    -2.8, ,    -3.9, ,     -.4, ,     5.6, ,     9.0, ,    13.9, ,    16.0, ,    18.0, ,    14.2, ,    10.7, ,     6.0, ,      .6, ,     7.2, ,    -2.3, ,     4.7, ,    16.0, ,    10.3, 
