3012205,EDMONTON       ,AB, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3012205,EDMONTON       ,AB, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1900,   -10.1,a,   -16.7,a,    -8.6,a,     6.3,a,    11.3,a,    13.2,a,    13.3,a,    11.5,a,     7.2,a,     3.0,a,    -7.4,a,    -6.8,a,     1.4,a,   -12.8,a,     3.0,a,    12.7,a,      .9,a
1901,   -12.4,a,   -11.3,a,    -1.2,a,     2.6,a,    10.8,a,     9.8,a,    14.1,a,    14.4,a,     5.5,a,     6.6,a,    -7.2,a,    -6.8,a,     2.1,a,   -10.2,a,     4.1,a,    12.8,a,     1.6,a
1902,    -9.9,a,   -10.7,a,    -7.4,a,     3.8,a,     9.9,a,     9.4,a,    14.2,a,    13.6,a,     7.9,a,     5.1,a,    -8.8,a,   -16.4,a,      .9,a,    -9.1,a,     2.1,a,    12.4,a,     1.4,a
1903,   -12.5,a,    -9.8,a,   -10.2,a,     1.6,a,     7.8,a,    13.9,a,    13.3,a,    12.2,a,     6.4,a,     6.1,a,    -6.9,a,    -5.7,a,     1.4,a,   -12.9,a,     -.3,a,    13.1,a,     1.9,a
1904,   -13.1,a,   -24.3,a,   -13.3,a,     5.0,a,     8.3,a,    11.8,a,    14.6,a,    12.5,a,     8.6,a,     5.2,a,     -.4,a,   -10.4,a,      .4,a,   -14.4,a,      .0,a,    13.0,a,     4.5,a
1905,   -16.2,a,   -12.6,a,      .2,a,     4.5,a,     9.2,a,    11.6,a,    15.2,a,    14.3,a,     9.1,a,      .7,a,    -1.0,a,    -7.2,a,     2.3,a,   -13.1,a,     4.6,a,    13.7,a,     2.9,a
1906,    -9.8,a,    -8.3,a,    -7.9,a,     7.4,a,     7.1,a,    13.3,a,    17.1,a,    13.6,a,     9.7,a,     5.7,a,    -7.1,a,   -17.5,a,     1.9,a,    -8.4,a,     2.2,a,    14.7,a,     2.8,a
1907,   -26.5,a,   -11.4,a,    -8.8,a,    -1.2,a,     4.5,a,    11.9,a,    13.9,a,    11.4,a,     8.2,a,     6.8,a,     -.8,a,    -8.5,a,      .0,a,   -18.5,a,    -1.8,a,    12.4,a,     4.7,a
1908,    -9.8,a,    -9.7,a,   -10.2,a,     4.0,a,    10.5,a,    11.2,a,    15.7,a,    12.8,a,     9.0,a,     1.9,a,    -3.6,a,   -11.1,a,     1.7,a,    -9.3,a,     1.4,a,    13.2,a,     2.4,a
1909,   -22.5,a,   -16.4,a,    -6.0,a,    -2.2,a,     8.5,a,    13.0,a,    14.7,a,    13.2,a,    11.1,a,     2.4,a,   -12.1,a,   -14.0,a,     -.9,a,   -16.7,a,      .1,a,    13.6,a,      .5,a
1910,   -12.3,a,   -15.8,a,      .6,a,     5.5,a,     8.9,a,    12.5,a,    14.4,a,    11.8,a,     8.4,a,     4.7,a,    -8.0,a,   -10.7,a,     1.7,a,   -14.0,a,     5.0,a,    12.9,a,     1.7,a
