1032730,ESTEVAN POINT  ,BC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1032730,ESTEVAN POINT  ,BC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1972,     2.4, ,     4.0, ,     5.9, ,     5.4, ,    10.5, ,    12.1, ,    14.0, ,    14.2, ,    11.5, ,     9.0, ,     7.5, ,     3.7, ,     8.4, ,     3.0, ,     7.3, ,    13.4, ,     9.3, 
1973,     4.3, ,     5.4, ,     5.9, ,     7.7, ,     9.6, ,    11.3, ,    12.9, ,    12.5, ,    13.1, ,     9.2, ,     4.4, ,     6.0, ,     8.5, ,     4.5, ,     7.7, ,    12.2, ,     8.9, 
1974,     3.7, ,     5.0, ,     5.4, ,     8.1, ,     8.9, ,    11.3, ,    13.1, ,    14.0, ,    14.3, ,    10.1, ,     7.2, ,     6.8, ,     9.0, ,     4.9, ,     7.5, ,    12.8, ,    10.5, 
1975,     3.8, ,     4.0, ,     4.7, ,     6.1, ,     9.5, ,    11.2, ,    13.4, ,    13.1, ,    13.2, ,     9.4, ,     6.5, ,     5.3, ,     8.4, ,     4.9, ,     6.8, ,    12.6, ,     9.7, 
1976,     5.1, ,     4.5, ,     4.4, ,     7.2, ,     9.0, ,    10.6, ,    13.1, ,    13.5, ,    13.6, ,    10.5, ,     8.2, ,     6.9, ,     8.9, ,     5.0, ,     6.9, ,    12.4, ,    10.8, 
1977,     4.8, ,     7.5, ,     5.5, ,     7.8, ,     9.0, ,    11.8, ,    12.7, ,    14.2, ,    12.3, ,     9.9, ,     6.2, ,     4.7, ,     8.9, ,     6.4, ,     7.4, ,    12.9, ,     9.5, 
1978,     6.1, ,     6.7, ,     6.8, ,     8.1, ,     9.8, ,    13.7, ,    13.7, ,    14.0, ,    12.9, ,    10.9, ,     5.8, ,     3.2, ,     9.3, ,     5.8, ,     8.2, ,    13.8, ,     9.9, 
1979,     2.7, ,     4.0, ,     6.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    15.0, ,    14.3, ,    10.9, ,     7.8, ,     7.2, , -9999.9,M,     3.3, , -9999.9,M, -9999.9,M,    11.0, 
1980,     3.0, ,     6.5, ,     6.0, ,     8.4, ,    10.4, ,    12.1, ,    14.0, ,    13.0, ,    13.0, ,    11.1, ,     8.3, ,     6.9, ,     9.4, ,     5.6, ,     8.3, ,    13.0, ,    10.8, 
1981,     8.4, ,     6.9, ,     8.0, ,     7.6, ,    10.4, ,    11.8, ,    13.6, ,    14.2, ,    13.3, ,     9.8, ,     8.3, ,     5.2, ,     9.8, ,     7.4, ,     8.7, ,    13.2, ,    10.5, 
