8402975,PORT AUXBASQUES,NL, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8402975,PORT AUXBASQUES,NL, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1980,    -4.0, ,    -5.5, ,    -2.5, ,     1.8, ,     4.6, ,     8.8, ,    12.3, ,    14.4, ,    10.2, ,     6.4, ,     2.9, ,    -2.5, ,     3.9, ,    -3.6, ,     1.3, ,    11.8, ,     6.5, 
1981,    -4.4, ,    -2.8, ,      .1, ,     1.2, ,     6.0, ,     9.8, ,    13.6, ,    14.9, ,    13.2, ,     8.5, ,     4.1, ,     1.2, ,     5.5, ,    -3.2, ,     2.4, ,    12.8, ,     8.6, 
1982,    -4.7, ,    -6.4, ,    -4.3, ,     -.4, ,     5.8, ,     8.4, ,    13.6, ,    13.9, ,    12.1, ,     6.7, ,     3.7, ,    -1.6, ,     3.9, ,    -3.3, ,      .4, ,    12.0, ,     7.5, 
1983,    -3.3, ,    -3.8, ,    -1.1, ,     3.6, ,     6.2, ,    10.2, ,    14.4, ,    14.4, ,    13.1, ,     8.0, ,     3.3, ,    -2.2, ,     5.2, ,    -2.9, ,     2.9, ,    13.0, ,     8.1, 
1984,    -5.7, ,    -3.7, ,    -2.8, ,     2.7, ,     6.2, ,     9.4, ,    14.9, ,    17.0, ,    12.0, ,     6.3, ,     2.9, ,    -2.0, ,     4.8, ,    -3.9, ,     2.0, ,    13.8, ,     7.1, 
1985,    -6.4, ,    -6.1, ,    -5.1, ,     -.6, ,     4.3, ,     9.1, ,    14.4, ,    15.5, ,    12.3, ,     6.1, ,     1.3, ,    -3.7, ,     3.4, ,    -4.8, ,     -.5, ,    13.0, ,     6.6, 
1986,    -4.4, ,    -7.1, ,    -5.6, ,     2.4, ,     5.9, ,     8.7, ,    13.2, ,    15.3, ,    10.4, ,     6.3, ,      .7, ,    -3.0, ,     3.6, ,    -5.1, ,      .9, ,    12.4, ,     5.8, 
1987,    -5.7, ,    -5.9, ,    -3.0,E,     2.6, ,     5.6, ,    10.4, ,    14.8, ,    15.2, ,    11.9, ,     7.9, ,     1.3, ,    -2.4, ,     4.4,E,    -4.9, ,     1.7,E,    13.5, ,     7.0, 
1988,    -4.4, ,    -5.4, ,    -3.1, ,     2.4, ,     7.0, ,     8.6, ,    13.2, ,    15.3, ,    11.2, ,     6.9, ,     3.5, ,    -3.1, ,     4.3, ,    -4.1, ,     2.1, ,    12.4, ,     7.2, 
1989,    -5.6, ,    -7.1, ,    -5.9, ,      .7, ,     5.6, ,    11.6, ,    13.9, ,    15.6, ,    11.1, ,     5.7, ,     1.7, ,    -5.0, ,     3.5, ,    -5.3, ,      .1, ,    13.7, ,     6.2, 
1990,    -5.2, ,   -10.1, ,    -6.8, ,      .1, ,     4.3, ,    10.1, ,    13.2, ,    15.2, ,    12.2, ,     8.2, ,     2.7, ,    -1.4, ,     3.5, ,    -6.8, ,     -.8, ,    12.8, ,     7.7, 
1991,    -7.8, ,    -7.2, ,    -1.5, ,      .8, ,     5.2, ,     9.2, ,    13.1, ,    14.5, ,    10.3, ,     7.8, ,     3.7, ,    -3.7,E,     3.7,E,    -5.5, ,     1.5, ,    12.3, ,     7.3, 
1992,    -6.3, ,    -7.4, ,    -6.2, ,     -.7, ,     5.1, ,     9.7, ,    12.1, ,    15.0, ,    13.1, ,     6.8, ,      .5, ,    -3.4, ,     3.2, ,    -5.8,E,     -.6, ,    12.3, ,     6.8, 
1993,    -7.2, ,   -10.0, ,    -4.6, ,     1.7, ,     5.5, ,     9.1, ,    13.0, ,    15.6, ,    12.1, ,     6.3, ,     2.4, ,     -.5, ,     3.6, ,    -6.9, ,      .9, ,    12.6, ,     6.9, 
1994,    -7.3, ,   -10.0, ,    -2.7, ,      .6, ,     5.2, ,    10.4, ,    15.6, ,    15.9, ,    12.2, ,     8.6, ,     3.3, ,    -2.0, ,     4.2, ,    -5.9, ,     1.0, ,    14.0, ,     8.0, 
1995,    -3.7, ,    -7.1, ,    -2.4, ,     1.0, ,     6.4, ,    10.2, ,    14.6, ,    15.6, ,    11.3, ,     8.7, ,     3.2, ,    -1.6, ,     4.7, ,    -4.3, ,     1.7, ,    13.5, ,     7.7, 
1996,    -4.9, ,    -3.5, ,    -3.2, ,     2.1, ,     4.8, ,     9.6, ,    14.0, ,    16.5, ,    12.2, ,     7.3, ,     2.8, ,      .9, ,     4.9, ,    -3.3, ,     1.2, ,    13.4, ,     7.4, 
1997,    -4.6, ,    -6.8, ,    -5.4, ,      .8, ,     4.1,E,     9.6, ,    14.2, ,    14.8,E,    13.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.5, ,     -.2,E,    12.9,E, -9999.9,M
1998, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    12.2, ,     7.5,E,     2.8, ,    -1.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.5,E
1999,    -4.5, ,    -2.5, ,      .6, ,     2.2, ,     8.1, , -9999.9,M, -9999.9,M,    16.9,E, -9999.9,M,     7.0, ,     3.0, ,      .4, , -9999.9,M,    -2.9, ,     3.6, , -9999.9,M, -9999.9,M
2000,    -3.5, ,    -4.8, ,     -.6, ,     1.4, ,     5.2, ,    10.0, ,    14.7,E,    17.3,E,    11.9, ,     7.6, ,     5.2, ,    -1.8, ,     5.2,E,    -2.6, ,     2.0, ,    14.0,E,     8.2, 
2001,    -4.6, ,    -5.4, ,    -2.2, ,      .5, ,     7.2, ,    10.9, ,    14.3,E,    16.9,E,    13.3, ,     9.2, ,     3.4, ,      .5, ,     5.3,E,    -3.9, ,     1.8, ,    14.0,E,     8.6, 
2002,    -4.8, ,    -4.7, ,    -3.5, ,      .9, ,     4.3, ,     9.2, ,    13.6,E,    16.4, ,    11.6, ,     5.4, ,     1.7, ,    -2.1, ,     4.0,E,    -3.0, ,      .6, ,    13.1,E,     6.2, 
2003,    -5.2,E,    -7.7, ,    -6.0, ,    -1.2, ,     5.5, ,     9.6, ,    14.5, ,    15.5, ,    13.0, ,     9.8, ,     3.2, ,      .0, ,     4.3,E,    -5.0,E,     -.6, ,    13.2, ,     8.7, 
2004,    -6.0, ,    -4.1, ,    -3.0, ,     1.5, ,     5.0, ,     8.4, ,    14.9, ,    16.8, ,    11.6, ,     8.4, ,     2.8, ,    -1.1, ,     4.6, ,    -3.4, ,     1.2, ,    13.4, ,     7.6, 
