6166415,PETERBOROUGH   ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6166415,PETERBOROUGH   ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1898,    -9.0,a,    -7.5,a,      .3,a,     4.8,a,    12.1,a,    17.0,a,    19.6,a, -9999.9,M,    14.7,a,     7.4,a,     -.2,a,    -6.9,a, -9999.9,M,    -7.8,a,     5.7,a, -9999.9,M,     7.3,a
1899,    -9.4,a,   -11.0,a,    -5.3,a,     5.8,a,    11.6,a,    16.5,a,    17.6,a,    18.2,a,    11.4,a, -9999.9,M,     1.3,a,    -6.0,a, -9999.9,M,    -9.1,a,     4.0,a,    17.4,a, -9999.9,M
1900,    -9.0,a,   -11.4,a,    -9.3,a,     5.8,a,    11.3,a,    16.8,a,    18.7,a,    20.3,a,    15.3,a,    10.5,a,      .1,a,    -7.0,a,     5.2,a,    -8.8,a,     2.6,a,    18.6,a,     8.6,a
1901,   -10.6,a,   -13.8,a,    -5.2,a,     6.7,a,    11.2,a,    17.2,a,    20.2,a,    17.8,a,    14.1,a,     6.9,a,    -3.2,a,    -7.4,a,     4.5,a,   -10.5,a,     4.2,a,    18.4,a,     5.9,a
1902,   -11.9,a,    -9.9,a,      .5,a,     5.3,a,    10.6,a,    13.0,a,    17.9,a,    15.5,a,    13.0,a,     5.9,a,     2.6,a,    -9.8,a,     4.4,a,    -9.7,a,     5.5,a,    15.5,a,     7.2,a
1903,   -10.1,a,    -7.8,a,     1.9,a,     5.4,a,    11.2,a,    14.3,a,    17.9,a,    14.8,a,    13.1,a,     6.8,a,    -2.9,a,   -11.9,a,     4.4,a,    -9.2,a,     6.2,a,    15.7,a,     5.7,a
1904,   -15.3,a,   -16.1,a,    -6.3,a,     2.0,a,    11.5,a,    15.4,a,    16.5,a,    15.2,a,    11.3,a,     5.0,a,    -2.0,a,   -12.0,a,     2.1,a,   -14.4,a,     2.4,a,    15.7,a,     4.8,a
1905,   -14.0,a,   -14.3,a,    -5.5,a,     3.5,a,     9.6,a,    15.4,a,    18.1,a,    16.2,a, -9999.9,M,     6.0,a,    -2.1,a,    -5.6,a, -9999.9,M,   -13.4,a,     2.5,a,    16.6,a, -9999.9,M
1906,    -5.9,a,   -10.2,a,    -6.3,a,     4.8,a, -9999.9,M,    16.8,a,    17.9,a,    18.8,a,    14.6,a,     7.2,a,     -.3,a,   -11.7,a, -9999.9,M,    -7.2,a, -9999.9,M,    17.8,a,     7.2,a
1907,   -11.5,a,   -14.2,a,    -2.9,a,     1.5,a,     7.2,a,    15.5,a,    17.7,a,    15.1,a,    13.4,a,     4.2,a,    -1.5,a,    -6.9,a,     3.1,a,   -12.5,a,     1.9,a,    16.1,a,     5.4,a
