7024280,LENNOXVILLE    ,QC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7024280,LENNOXVILLE    ,QC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1955,   -12.0, ,    -8.2, ,    -4.3, ,     6.3, ,    13.7, ,    17.5, ,    21.3, ,    20.4, ,    12.8, ,     8.2, ,      .1, ,   -12.4, ,     5.3, ,    -9.0, ,     5.2, ,    19.7, ,     7.0, 
1956,    -8.3, ,    -8.5, ,    -7.3, ,     3.6, ,     8.2, ,    16.7, ,    17.4, ,    17.1, ,    11.7, ,     8.5, ,     1.5, ,    -6.1, ,     4.5, ,    -9.7, ,     1.5, ,    17.1, ,     7.2, 
1957,   -14.7, ,    -7.6, ,    -1.9, ,     5.6, ,    11.0, ,    17.9, ,    18.2, ,    15.9, ,    14.7, ,     7.8, ,     3.2, ,    -3.8, ,     5.5, ,    -9.5, ,     4.9, ,    17.3, ,     8.6, 
1958,    -8.3, ,   -12.0, ,     -.1, ,     6.3, ,     9.5, ,    13.2, ,    18.7, ,    18.1, ,    13.4, ,     7.0, ,     1.8, ,   -14.0, ,     4.5, ,    -8.0, ,     5.2, ,    16.7, ,     7.4, 
1959,   -11.4, ,   -12.6, ,    -5.0, ,     5.3, ,    13.0, ,    16.9, ,    21.1, ,    20.4, ,    15.7, ,     7.4, ,      .8, ,    -5.6, ,     5.5, ,   -12.7, ,     4.4, ,    19.5, ,     8.0, 
1960,   -11.6, ,    -5.6, ,    -5.6, ,     5.2, ,    14.9, ,    16.9, ,    18.1, ,    17.7, ,    14.2, ,     6.4, ,     3.7, ,    -8.6, ,     5.5, ,    -7.6, ,     4.8, ,    17.6, ,     8.1, 
1961,   -15.1, ,    -8.9, ,    -3.9, ,     4.2, ,    10.4, ,    16.2, ,    19.2, ,    18.1, ,    17.9, ,     9.2, ,     1.8, ,    -5.3, ,     5.3, ,   -10.9, ,     3.6, ,    17.8, ,     9.6, 
1962,   -11.3, ,   -11.7, ,    -2.4, ,     4.1, ,    11.8, ,    16.4, ,    16.5, ,    18.1, ,    12.6, ,     7.2, ,     -.5, ,    -8.4, ,     4.4, ,    -9.4, ,     4.5, ,    17.0, ,     6.4, 
1963,   -10.2, ,   -13.7, ,    -4.3, ,     4.0, ,    10.7, ,    17.1, ,    20.3, ,    16.0, ,    11.3, ,    10.3, ,     3.9, ,   -12.8, ,     4.4, ,   -10.8, ,     3.5, ,    17.8, ,     8.5, 
1964,    -7.8, ,    -9.1, ,    -1.9, ,     4.5, ,    13.1, ,    16.1, ,    20.3, ,    15.9, ,    12.1, ,     7.0, ,      .6, ,    -5.6, ,     5.4, ,    -9.9, ,     5.2, ,    17.4, ,     6.6, 
