6110607,BEATRICE       ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6110607,BEATRICE       ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1914,    -8.6, ,   -14.8, ,    -4.4, ,     3.4, ,    12.5, ,    15.1, ,    18.4, ,    17.1, ,    12.9, ,     9.4, ,    -1.0, ,    -6.9, ,     4.4, ,    -8.5, ,     3.8, ,    16.9, ,     7.1, 
1915,    -8.7, ,    -7.0, ,    -5.1, ,     7.5, ,     9.3, ,    15.4, ,    17.5, ,    16.4, ,    14.4, ,     8.6, ,     2.1, ,    -6.6, ,     5.3, ,    -7.5, ,     3.9, ,    16.4, ,     8.4, 
1916,    -5.6, ,   -11.0, ,    -7.6, ,     5.0, ,     9.6, ,    14.6, ,    21.3, ,    19.0, ,    13.5, ,     6.8, ,      .3, ,    -7.1, ,     4.9, ,    -7.7, ,     2.3, ,    18.3, ,     6.9, 
1917,    -9.6, ,   -14.3, ,    -3.8, ,     3.4, ,     8.3, ,    14.4, ,    19.3, ,    17.2, ,    11.9, ,     4.6, ,    -1.8, ,   -12.6, ,     3.1, ,   -10.3, ,     2.6, ,    17.0, ,     4.9, 
1918,   -15.1, ,   -11.0, ,    -3.1, ,     4.7, ,    12.0, ,    14.1, ,    18.1, ,    18.0, ,    10.3, ,     7.7, ,     2.7, ,    -5.2, ,     4.4, ,   -12.9, ,     4.5, ,    16.7, ,     6.9, 
1919,    -6.6, ,    -7.4, ,    -3.1, ,     3.2, ,    11.2, ,    20.5, ,    19.3, ,    16.9, ,    14.1, ,     8.1, ,    -1.2, ,   -10.7, ,     5.4, ,    -6.4, ,     3.8, ,    18.9, ,     7.0, 
1920,   -16.5, ,   -11.4, ,    -3.0, ,     2.5, ,    10.1, ,    16.2, ,    15.8, ,    18.1, ,    14.4, ,     9.9, ,     -.4, ,    -5.6, ,     4.2, ,   -12.9, ,     3.2, ,    16.7, ,     8.0, 
1921,    -8.1, ,    -7.1, ,      .0, ,     8.0, ,    13.2, ,    17.2, ,    22.6, ,    16.7, ,    15.8, ,     7.0, ,    -1.9, ,    -7.3, ,     6.3, ,    -6.9, ,     7.1, ,    18.8, ,     7.0, 
1922,   -10.9, ,    -9.3, ,    -3.5, ,     4.7, ,    14.0, ,    16.4, ,    17.7, ,    16.7, ,    13.8, ,     5.8, ,     1.5, ,    -6.7, ,     5.0, ,    -9.2, ,     5.1, ,    16.9, ,     7.0, 
1923,   -11.7, ,   -13.2, ,    -8.8, ,     1.9, ,     9.1, ,    17.0, ,    18.4, ,    15.7, ,    13.1, ,     6.1, ,      .2, ,    -1.4, ,     3.9, ,   -10.5, ,      .7, ,    17.0, ,     6.5, 
