2401030,DEWAR LAKES    ,NU, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
2401030,DEWAR LAKES    ,NU, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1988,   -25.9, ,   -23.2, , -9999.9,M,   -15.8, ,    -8.1, ,      .4, ,     6.5, ,     3.4, ,     -.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -23.3, , -9999.9,M,     3.4, , -9999.9,M
1989,   -32.7,E,   -31.5,E,   -29.7,E,   -17.0, ,   -13.5,E,      .1,E,     5.5, ,     4.3, ,    -4.3, ,   -11.4, ,   -16.3, ,   -23.1, ,   -14.1,E, -9999.9,M,   -20.1,E,     3.3,E,   -10.7, 
1990,   -27.4,E,   -33.3, ,   -26.4, ,   -21.6, ,    -9.0, ,     1.8, ,     7.6, ,     3.4, ,    -3.1, ,   -13.4, ,   -19.3, ,   -28.5, ,   -14.1,E,   -27.9,E,   -19.0, ,     4.3, ,   -11.9, 
1991,   -29.6, ,   -27.6, ,   -25.6, ,   -19.8, ,   -10.6, ,     2.1, ,     8.8, ,     2.7, ,    -2.4, ,   -11.7, ,   -18.0, ,   -26.3, ,   -13.2, ,   -28.6, ,   -18.7, ,     4.5, ,   -10.7, 
1992,   -27.2, ,   -33.2, ,   -26.0, ,   -20.2, ,   -12.7, ,    -1.9, ,     3.7, ,     2.4, ,    -3.7, ,    -7.9, ,   -21.5, ,   -27.0, ,   -14.6, ,   -28.9, ,   -19.6, ,     1.4, ,   -11.0, 
1993,   -29.9,E,   -31.7,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -27.1,E, -9999.9,M,   -29.5,E, -9999.9,M, -9999.9,M, -9999.9,M
1994, -9999.9,M,   -26.7,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1995,   -26.9,E,   -30.6,E,   -28.9,E,   -13.5,E,    -6.7,E,      .8, ,     5.5,E,     5.5,E,    -2.8,E,    -9.9,E,   -11.6, ,   -25.8, ,   -12.1,E, -9999.9,M,   -16.4,E,     3.9,E,    -8.1,E
1996,   -29.7, ,   -24.5,E,   -27.9,E,   -14.6,E,    -8.5,E,    -1.3,E,     6.0, ,     2.6,E,    -1.6, ,   -10.2, ,   -17.0, ,   -18.3,E,   -12.1,E,   -26.7,E,   -17.0,E,     2.4,E,    -9.6, 
1997,   -26.1,E,   -33.1, ,   -25.4,E,   -20.1,E,    -6.7,E,     2.6, ,     6.1,E,     2.2,E,    -5.0,E,   -10.0, , -9999.9,M, -9999.9,M, -9999.9,M,   -25.8,E,   -17.4,E,     3.6,E, -9999.9,M
1998, -9999.9,M, -9999.9,M,   -25.1, ,   -17.0,E,    -7.3,E,     4.1, ,     8.6, ,     5.1, ,      .5,E,    -9.1,E,   -14.0, ,   -20.2, , -9999.9,M, -9999.9,M,   -16.5,E,     5.9, ,    -7.5,E
1999,   -27.8,E,   -29.3, ,   -20.6, ,   -15.6,E,   -12.8,E,    -3.1,E,     5.0, ,     3.1, ,    -2.6, ,   -12.4, ,   -19.1,E,   -21.7,E,   -13.1,E,   -25.8,E,   -16.3,E,     1.7,E,   -11.4,E
2000,   -29.8, ,   -26.8, ,   -22.7, ,   -14.2,E,    -9.9, ,    -1.0, ,     6.4, , -9999.9,M,    -1.7, ,   -11.0, ,   -16.1, ,   -18.8, , -9999.9,M,   -26.1,E,   -15.6,E, -9999.9,M,    -9.6, 
2001,   -30.3, ,   -27.8, ,   -21.1, ,   -17.9, ,    -8.3, ,    -1.4, ,    10.2, ,     5.7, ,    -1.2, ,    -8.2, ,   -18.8, ,   -20.4, ,   -11.6, ,   -25.6, ,   -15.8, ,     4.8, ,    -9.4, 
2002,   -25.6, ,   -32.8, ,   -27.6, ,   -21.0, ,    -8.8, ,     2.0, ,     5.6, ,     6.7, ,     -.4, ,    -7.1, ,   -17.0,E,   -19.1, ,   -12.1,E,   -26.3, ,   -19.1, ,     4.8, ,    -8.2,E
2003,   -21.8, ,   -29.8, ,   -23.8, ,   -18.8, ,    -7.0, ,      .8, ,     6.8, , -9999.9,M, -9999.9,M,    -6.5, ,   -15.8, ,   -20.8, , -9999.9,M,   -23.6, ,   -16.5, , -9999.9,M, -9999.9,M
2004,   -27.1, ,   -26.5, ,   -32.0, ,   -18.8, ,    -5.8, ,     -.1, , -9999.9,M, -9999.9,M,    -2.2, ,    -7.3, ,   -17.2, ,   -27.4, , -9999.9,M,   -24.8, ,   -18.9, , -9999.9,M,    -8.9, 
2005,   -30.2, ,   -26.6, ,   -19.1, ,   -16.6, ,    -7.7, ,      .6, ,     6.4, ,     4.5, ,    -2.5, , -9999.9,M,   -14.7, ,   -22.3, , -9999.9,M,   -28.1, ,   -14.5, ,     3.8, , -9999.9,M
2006,   -29.4, ,   -24.7, ,   -19.3, ,   -19.1, ,    -6.8, ,     -.6, ,     6.4, ,     5.8, ,     -.5, ,    -5.1, ,   -16.1, ,   -23.8, ,   -11.1, ,   -25.5, ,   -15.1, ,     3.9, ,    -7.2, 
2007, -9999.9,M, -9999.9,M,   -26.5, ,   -17.8, ,   -11.7, ,    -1.5, ,     6.2, ,     6.3, ,    -3.7, ,   -10.3,E, -9999.9,M,   -25.9, , -9999.9,M, -9999.9,M,   -18.7, ,     3.7, , -9999.9,M
2008,   -25.6, ,   -29.6, ,   -26.1, ,   -16.6, ,    -4.5, , -9999.9,M, -9999.9,M,     5.0, ,    -3.2, ,   -10.2, ,   -18.5, ,   -25.1, , -9999.9,M,   -27.0, ,   -15.7, , -9999.9,M,   -10.6, 
2009,   -21.9, ,   -24.1, ,   -24.5,E,   -16.9, ,    -8.9,E,      .6, ,    11.7, ,     6.3, ,    -3.7, ,   -12.0, ,   -18.6,E,   -15.9, ,   -10.7,E,   -23.7, ,   -16.8,E,     6.2, ,   -11.4,E
2010,   -24.0, ,   -19.2, ,   -20.9, , -9999.9,M, -9999.9,M,     1.4,E,     8.2, ,     7.6, ,      .7, ,    -6.8, ,    -8.8, ,   -13.5, , -9999.9,M,   -19.7, , -9999.9,M,     5.7,E,    -5.0, 
2011,   -20.0, ,   -28.9, ,   -26.5, ,   -23.2, ,   -10.8,E,      .9, ,     6.6, ,     6.6, ,    -2.4, ,    -9.9, ,   -15.4, ,   -22.2, ,   -12.1,E,   -20.8, ,   -20.2,E,     4.7, ,    -9.2, 
2012,   -27.3,E,   -26.1, ,   -28.3, ,   -17.9, ,    -6.8,E,     2.3,E,     8.5,E,     4.6,E,     -.8, ,    -8.4, ,   -17.3,E,   -20.3,E,   -11.5,E,   -25.2,E,   -17.7,E,     5.1,E,    -8.8,E
