6085700,NORTH BAY      ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6085700,NORTH BAY      ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1978,   -14.5,a,   -13.0,a,    -7.1,a,      .9,a,    13.9,a,    15.0,a,    18.1,a,    17.8,a,    11.6,a,     5.7,a,    -1.0,a,    -9.2,a,     3.2,a,   -12.5,a,     2.6,a,    17.0,a,     5.4,a
1979,   -13.1,a,   -15.8,a,    -1.9,a,     3.3,a,    11.4,a,    16.0,a,    19.4,a,    16.2,a,    12.3,a,     5.6,a,      .3,a,    -6.9,a,     3.9,a,   -12.7,a,     4.3,a,    17.2,a,     6.1,a
1980,   -11.4,a,   -12.4,a,    -5.3,a,     4.6,a,    12.0,a,    12.9,a,    18.4,a,    18.7,a,    11.0,a,     3.5,a,    -2.2,a,   -13.8,a,     3.0,a,   -10.2,a,     3.8,a,    16.7,a,     4.1,a
1981,   -15.1,a,    -5.4,a,    -3.3,a,     4.3,a,    10.0,a,    15.7,a,    19.7,a,    18.4,a,    11.5,a,     4.5,a,     -.1,a,    -7.0,a,     4.4,a,   -11.4,a,     3.7,a,    17.9,a,     5.3,a
1982,   -17.5,a,   -11.3,a,    -5.0,a,      .8,a,    14.3,a,    14.3,a,    18.8,a,    15.0,a,    12.8,a,     8.0,a,      .3,a,    -4.1,a,     3.9,a,   -11.9,a,     3.4,a,    16.0,a,     7.0,a
1983,   -10.5,a,    -7.9,a,    -3.2,a,     3.2,a,     8.4,a,    17.1,a,    19.8,a,    19.4,a,    14.9,a,     6.7,a,     -.8,a,   -12.2,a,     4.6,a,    -7.5,a,     2.8,a,    18.8,a,     6.9,a
1984,   -15.0,a,    -4.5,a,    -7.8,a,     6.9,a,     8.6,a,    16.0,a,    18.3,a,    18.2,a,    11.2,a,     8.4,a,     -.4,a,    -6.7,a,     4.4,a,   -10.6,a,     2.6,a,    17.5,a,     6.4,a
1985,   -15.2,a,    -9.5,a,    -5.1,a,     3.2,a,    10.9,a,    14.0,a,    17.4,a,    16.8,a,    13.8,a,     7.2,a,    -1.5,a,   -11.8,a,     3.4,a,   -10.5,a,     3.0,a,    16.1,a,     6.5,a
1986,   -12.9,a,   -11.0,a,    -3.9,a,     6.4,a,    12.5,a,    13.7,a,    18.0,a,    16.3,a,    11.6,a,     5.3,a,    -3.0,a,    -6.5,a,     3.9,a,   -11.9,a,     5.0,a,    16.0,a,     4.6,a
1987,    -9.6,a,   -10.0,a,    -1.7,a,     7.6,a,    11.3,a,    17.1,a,    20.1,a,    17.1,a,    13.8,a,     4.3,a,     -.8,a,    -5.6,a,     5.3,a,    -8.7,a,     5.7,a,    18.1,a,     5.8,a
1988,   -10.4,a,   -12.6,a,    -6.0,a,     4.0,a,    12.9,a,    15.3,a,    21.0,a,    18.5,a,    12.5,a,     4.5,a,      .8,a,    -9.6,a,     4.2,a,    -9.5,a,     3.6,a,    18.3,a,     5.9,a
1989,    -9.3,a,   -12.6,a,    -6.9,a,     1.4,a,    11.9,a,    16.1,a,    20.0,a,    17.4,a,    13.1,a,     7.3,a,    -4.1,a,   -17.3,a,     3.1,a,   -10.5,a,     2.1,a,    17.8,a,     5.4,a
1990,    -6.6,a,    -9.4,a,    -3.0,a,     5.1,a,    10.0,a,    15.9,a,    18.7,a,    18.4,a,    11.9,a,     6.0,a,      .2,a,    -7.2,a,     5.0,a,   -11.1,a,     4.0,a,    17.7,a,     6.0,a
