6158355,TORONTO        ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6158355,TORONTO        ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1873,    -8.3, ,    -7.5, ,    -3.3, ,     4.2, ,    11.0, ,    17.3, ,    20.0, ,    19.1, ,    13.7, ,     7.6, ,    -2.4, ,    -2.0, ,     5.8, ,    -8.0, ,     4.0, ,    18.8, ,     6.3, 
1874,    -4.4, ,    -5.6, ,    -1.4, ,      .8, ,    11.4, ,    17.1, ,    19.5, ,    19.3, ,    17.4, ,     8.5, ,     1.7, ,    -3.9, ,     6.7, ,    -4.0, ,     3.6, ,    18.6, ,     9.2, 
1875,    -9.2, ,   -12.6, ,    -4.9, ,     2.5, ,    10.9, ,    16.1, ,    19.2, ,    18.7, ,    13.3, ,     6.4, ,     -.1, ,    -2.9, ,     4.8, ,    -8.6, ,     2.8, ,    18.0, ,     6.5, 
1876,    -1.3, ,    -5.0, ,    -3.3, ,     3.6, ,    10.7, ,    18.6, ,    20.4, ,    21.2, ,    14.3, ,     5.9, ,     2.9, ,    -8.3, ,     6.6, ,    -3.1, ,     3.7, ,    20.1, ,     7.7, 
1877,    -8.7, ,    -2.0, ,    -3.6, ,     6.5, ,    12.0, ,    16.7, ,    21.1, ,    20.9, ,    16.6, ,     9.9, ,     3.0, ,     1.2, ,     7.8, ,    -6.3, ,     5.0, ,    19.6, ,     9.8, 
1878,    -4.5, ,    -3.0, ,     3.1, ,     9.6, ,    11.5, ,    17.0, ,    22.4, ,    20.5, ,    16.4, ,     9.6, ,     2.5, ,    -4.2, ,     8.4, ,    -2.1, ,     8.1, ,    20.0, ,     9.5, 
1879,    -7.0, ,    -8.1, ,    -1.7, ,     4.2, ,    12.0, ,    16.6, ,    20.5, ,    18.6, ,    13.2, ,    12.7, ,     1.9, ,    -3.2, ,     6.6, ,    -6.4, ,     4.8, ,    18.6, ,     9.3, 
1880,      .4, ,    -2.6, ,    -1.7, ,     5.3, ,    14.7, ,    18.7, ,    19.7, ,    19.2, ,    15.8, ,     7.3, ,    -1.2, ,    -6.1, ,     7.5, ,    -1.8, ,     6.1, ,    19.2, ,     7.3, 
1881,    -9.0, ,    -7.1, ,    -1.0, ,     4.3, ,    14.6, ,    15.3, ,    21.5, ,    21.2, ,    20.2, ,     9.8, ,     2.8, ,     1.0, ,     7.8, ,    -7.4, ,     6.0, ,    19.3, ,    10.9, 
1882,    -5.1, ,    -1.0, ,     -.1, ,     4.6, ,     9.5, ,    16.3, ,    19.4, ,    19.8, ,    16.4, ,    10.9, ,     2.0, ,    -3.7, ,     7.4, ,    -1.7, ,     4.7, ,    18.5, ,     9.8, 
1883,    -8.2, ,    -7.1, ,    -5.8, ,     3.5, ,     9.6, ,    16.6, ,    18.5, ,    17.6, ,    12.5, ,     7.2, ,     2.8, ,    -3.5, ,     5.3, ,    -6.3, ,     2.4, ,    17.6, ,     7.5, 
1884,    -9.3, ,    -4.9, ,    -2.3, ,     5.0, ,    10.6, ,    18.2, ,    17.8, ,    18.5, ,    16.5, ,     9.1, ,     1.1, ,    -3.8, ,     6.4, ,    -5.9, ,     4.4, ,    18.2, ,     8.9, 
1885,    -8.3, ,   -11.9, ,    -8.1, ,     2.9, ,    11.0, ,    15.6, ,    19.9, ,    17.3, ,    13.8, ,     7.6, ,     3.5, ,    -2.6, ,     5.1, ,    -8.0, ,     1.9, ,    17.6, ,     8.3, 
1886,    -7.4, ,    -7.7, ,    -1.2, ,     7.2, ,    11.7, ,    16.2, ,    19.0, ,    18.7, ,    14.9, ,     9.1, ,     1.9, ,    -6.2, ,     6.4, ,    -5.9, ,     5.9, ,    18.0, ,     8.6, 
1887,    -8.0, ,    -5.9, ,    -4.1, ,     4.2, ,    14.6, ,    17.5, ,    22.9, ,    19.0, ,    13.7, ,     6.5, ,     1.6, ,    -2.3, ,     6.6, ,    -6.7, ,     4.9, ,    19.8, ,     7.3, 
1888,    -9.6, ,    -5.9, ,    -5.4, ,     4.0, ,    10.6, ,    18.0, ,    19.0, ,    19.1, ,    13.7, ,     6.3, ,     3.1, ,    -1.5, ,     6.0, ,    -5.9, ,     3.1, ,    18.7, ,     7.7, 
1889,    -2.4, ,    -8.3, ,      .5, ,     6.3, ,    12.2, ,    15.7, ,    20.6, ,    18.7, ,    15.6, ,     6.0, ,     3.7, ,     1.2, ,     7.5, ,    -4.1, ,     6.3, ,    18.3, ,     8.4, 
1890,    -1.4, ,    -2.4, ,    -2.3, ,     5.7, ,    10.1, ,    18.7, ,    19.8, ,    18.1, ,    14.3, ,     9.2, ,     2.8, ,    -5.3, ,     7.3, ,     -.9, ,     4.5, ,    18.9, ,     8.8, 
1891,    -4.8, ,    -2.4, ,    -1.9, ,     6.4, ,    10.9, ,    18.0, ,    17.9, ,    19.0, ,    17.2, ,     8.7, ,     2.6, ,      .8, ,     7.7, ,    -4.2, ,     5.1, ,    18.3, ,     9.5, 
1892,    -7.0, ,    -4.3, ,    -2.3, ,     5.3, ,    10.9, ,    18.6, ,    20.2, ,    19.8, ,    15.7, ,     8.7, ,     1.7, ,    -3.6, ,     7.0, ,    -3.5, ,     4.6, ,    19.5, ,     8.7, 
