5023226,WINNIPEG       ,MB, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
5023226,WINNIPEG       ,MB, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1904,   -19.4, ,   -22.2, ,   -10.7, ,     1.7, ,    12.0, ,    16.3, ,    17.4, ,    16.2, ,    10.9, ,     6.5, ,      .0, ,   -14.4, ,     1.2, ,   -19.4, ,     1.0, ,    16.6, ,     5.8, 
1905,   -20.7, ,   -16.9, ,    -4.5, ,     3.6, ,    10.2, ,    14.8, ,    18.6, ,    18.6, ,    14.8, ,     3.5, ,    -2.9, ,   -11.4, ,     2.3, ,   -17.3, ,     3.1, ,    17.3, ,     5.1, 
1906,   -14.0, ,   -16.7, ,    -8.9, ,     8.4, ,     9.5, ,    17.7, ,    19.4, ,    18.5, ,    16.1, ,     5.5, ,    -3.3, ,   -16.7, ,     3.0, ,   -14.0, ,     3.0, ,    18.5, ,     6.1, 
1907,   -24.1, ,   -15.2, ,    -8.1, ,    -2.1, ,     4.4, ,    16.7, ,    19.3, ,    16.4, ,    10.5, ,     5.3, ,    -3.6, ,    -9.9, ,      .8, ,   -18.7, ,    -1.9, ,    17.5, ,     4.1, 
1908,   -13.5, ,   -13.0, ,   -12.4, ,     4.5, ,    11.3, ,    16.8, ,    19.4, ,    16.8, ,    14.7, ,     6.3, ,    -2.0, ,   -12.3, ,     3.1, ,   -12.1, ,     1.1, ,    17.7, ,     6.3, 
1909,   -19.2, ,   -17.6, ,    -8.2, ,     -.9, ,    11.1, ,    17.5, ,    20.0, ,    19.5, ,    14.5, ,     5.9, ,    -4.0, ,   -16.4, ,     1.9, ,   -16.4, ,      .7, ,    19.0, ,     5.5, 
1910,   -14.8, ,   -18.5, ,     1.2, ,     6.1, ,     9.4, ,    20.3, ,    20.5, ,    16.9, ,    12.4, ,     8.2, ,    -6.7, ,   -14.5, ,     3.4, ,   -16.6, ,     5.6, ,    19.2, ,     4.6, 
1911,   -23.5, ,   -14.2, ,    -4.7, ,     5.2, ,    12.9, ,    18.6, ,    17.9, ,    17.2, ,    11.4, ,     6.1, ,    -7.9, ,   -10.9, ,     2.3, ,   -17.4, ,     4.5, ,    17.9, ,     3.2, 
1912,   -24.2, ,   -14.2, ,    -9.3, ,     5.2, ,    12.0, ,    18.1, ,    18.5, ,    15.7, ,    11.9, ,     6.6, ,    -1.7, ,   -10.9, ,     2.3, ,   -16.4, ,     2.6, ,    17.4, ,     5.6, 
1913,   -21.2, ,   -18.2, ,   -12.8, ,     7.9, ,    10.1, ,    18.3, ,    18.0, ,    18.5, ,    13.2, ,     2.6, ,     -.5, ,    -7.1, ,     2.4, ,   -16.8, ,     1.7, ,    18.3, ,     5.1, 
