8204700,SABLE ISLAND   ,NS, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8204700,SABLE ISLAND   ,NS, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1929,    -1.0, ,    -2.0, ,     -.6, ,     1.9, ,     6.3, ,    10.5, ,    15.1, ,    17.9, ,    16.5, ,    11.9, ,     6.4, ,      .9, ,     7.0, ,      .3, ,     2.5, ,    14.5, ,    11.6, 
1930,     -.8, ,    -1.7, ,      .5, ,     2.7, ,     6.0, ,    11.9, ,    16.8, ,    17.8, ,    16.4, ,    12.1, ,     6.8, ,     2.7, ,     7.6, ,     -.5, ,     3.1, ,    15.5, ,    11.8, 
1931,      .0, ,     -.2, ,     1.8, ,     5.0, ,     8.5, ,    12.2, ,    18.5, ,    18.5, ,    15.9, ,    11.7, ,     7.6, ,     2.1, ,     8.5, ,      .8, ,     5.1, ,    16.4, ,    11.7, 
1932,      .6, ,    -3.9, ,      .1, ,     3.7, ,     6.6, ,    10.7, ,    15.5, ,    18.7, ,    16.0, ,    11.5, ,     7.1, ,     3.3, ,     7.5, ,     -.4, ,     3.5, ,    15.0, ,    11.5, 
1933,     1.5, ,      .7, ,      .1, ,     3.1, ,     6.6, ,    11.2, ,    15.1, ,    18.1, ,    15.7, ,    12.9, ,     5.1, ,     -.8, ,     7.4, ,     1.8, ,     3.3, ,    14.8, ,    11.2, 
1934,    -2.1, ,    -2.7, ,     -.3, ,     3.2, ,     7.7, ,     9.9, ,    16.1, ,    17.7, ,    17.7, ,    12.0, ,     7.7, ,      .1, ,     7.3, ,    -1.9, ,     3.5, ,    14.6, ,    12.5, 
1935,    -2.2, ,    -2.3, ,    -1.7, ,     1.8, ,     5.4, ,     9.2, ,    15.2, ,    16.8, ,    14.4, ,    10.6, ,     7.8, ,     1.8, ,     6.4, ,    -1.5, ,     1.8, ,    13.7, ,    10.9, 
1936,      .0, ,    -3.2, ,     1.9, ,     3.9, ,     7.1, ,    12.6, ,    15.3, ,    17.5, ,    15.0, ,    11.0, ,     7.2, ,     2.6, ,     7.6, ,     -.5, ,     4.3, ,    15.1, ,    11.1, 
1937,      .1, ,     -.2, ,      .0, ,     3.0, ,     6.8, ,    12.6, , -9999.9,M,    19.0, ,    17.9, ,    11.9, ,     7.3, ,     3.2, , -9999.9,M,      .8, ,     3.3, , -9999.9,M,    12.4, 
1938,     -.5, ,    -3.2, ,    -1.0, ,     4.0, ,     6.2, ,    12.3, ,    16.4, ,    19.1, ,    17.2, ,    12.6, ,     7.9, ,     2.8, ,     7.8, ,     -.2, ,     3.1, ,    15.9, ,    12.6, 
1939,    -1.5, ,    -1.7, ,    -1.7, ,     2.8, ,     5.1, ,     8.8, ,    14.2, ,    18.5, ,    15.7, ,    11.8, ,     5.7, ,     2.2, ,     6.7, ,     -.1, ,     2.1, ,    13.8, ,    11.1, 
1940,    -2.0, ,    -1.9, ,      .4, ,     2.3, ,     7.0, ,    10.2, ,    14.9, ,    16.9, ,    16.1, ,    10.4, ,     6.7, ,     1.5, ,     6.9, ,     -.6, ,     3.2, ,    14.0, ,    11.1, 
1941,    -2.1, ,    -1.3, ,     -.6, ,     2.2, ,     5.8, ,     9.4, ,    15.2, ,    16.1, ,    13.2, ,     9.4, ,     6.2, ,     1.9, ,     6.3, ,     -.6, ,     2.5, ,    13.6, ,     9.6, 
1942,     -.7, ,    -2.5, ,     1.4, ,     3.0, ,     7.7, ,    10.7, ,    16.5, ,    19.0, ,    18.0, ,    13.9, ,     7.8, ,      .0, ,     7.9, ,     -.4, ,     4.0, ,    15.4, ,    13.2, 
