7091404,CHIBOUGAMAU    ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7091404,CHIBOUGAMAU    ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1966,   -17.5, ,   -14.9, ,    -8.9, , -9999.9,M,     3.3, ,    13.6, ,    15.3, ,    13.6, ,     8.4, ,     2.7, ,    -3.5, ,   -14.3, , -9999.9,M,   -15.5, , -9999.9,M,    14.2, ,     2.5, 
1967,   -20.2, ,   -22.9, ,   -15.4, ,    -3.8, ,     2.3, ,    14.1, ,    16.9, ,    14.9, ,    10.0, , -9999.9,M,    -5.4, , -9999.9,M, -9999.9,M,   -19.1, ,    -5.6, ,    15.3, , -9999.9,M
1968, -9999.9,M,   -19.6, ,    -8.4, ,     1.2, ,     7.0, ,    12.9, ,    14.9, ,    11.4, ,    13.3, ,     5.4, ,    -5.9, ,   -12.6, , -9999.9,M, -9999.9,M,     -.1, ,    13.1, ,     4.3, 
1969, -9999.9,M, -9999.9,M,   -11.8, ,    -2.6, , -9999.9,M, -9999.9,M,    15.1, ,    15.5, ,     8.0, ,     2.1, ,    -3.1, ,   -15.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.3, 
1970,   -23.8, ,   -22.7, ,   -10.8, , -9999.9,M, -9999.9,M,    15.3, ,    17.3, ,    15.4, ,     9.0, ,     5.6, ,    -4.0, ,   -18.6, , -9999.9,M,   -20.6, , -9999.9,M,    16.0, ,     3.5, 
1971,   -21.2, ,   -17.5, ,   -11.0, ,    -1.8, ,     6.6, ,    12.5, ,    14.1, ,    13.8, , -9999.9,M,     4.9, ,    -6.0, ,   -16.3, , -9999.9,M,   -19.1, ,    -2.1, ,    13.5, , -9999.9,M
1972,   -20.2, ,   -20.6, ,   -13.5, ,    -2.9, ,     6.8, ,    12.6, ,    15.9, ,    12.5, ,     7.6, ,      .1, ,    -6.6, ,   -19.4, ,    -2.3, ,   -19.0, ,    -3.2, ,    13.7, ,      .4, 
1973,   -17.1, ,   -20.6, ,    -5.2, ,     -.8, ,     6.1, ,    14.6, ,    17.4, ,    17.2, ,     8.8, ,     5.2, ,    -5.8, ,   -14.4, ,      .5, ,   -19.0, ,      .0, ,    16.4, ,     2.7, 
1974,   -22.5, ,   -20.1, ,   -13.3, ,    -3.2, ,     2.6, ,    14.8, ,    16.7, ,    14.6, ,     7.1, ,    -1.2, ,    -4.3, ,   -12.3, ,    -1.8, ,   -19.0, ,    -4.6, ,    15.4, ,      .5, 
1975,   -18.6, ,   -16.8, ,   -11.9, ,    -2.6, ,     9.5, ,    15.5, ,    17.8, ,    15.4, ,     9.0, ,     3.4, ,    -3.9, ,   -17.7, ,     -.1, ,   -15.9, ,    -1.7, ,    16.2, ,     2.8, 
