4057120,SASKATOON      ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4057120,SASKATOON      ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1920,   -20.2, ,   -11.0, ,    -9.1, ,    -3.1, ,    10.9, ,    14.7, ,    19.4, ,    18.2, ,    12.5, ,     6.9, ,    -3.7, ,   -11.5, ,     2.0, ,   -15.6, ,     -.4, ,    17.4, ,     5.2, 
1921,   -13.7, ,   -12.7, ,   -10.3, ,     1.4, ,    10.7, ,    18.4, ,    18.4, ,    16.7, ,    10.5, ,     6.0, ,    -8.8, ,   -13.8, ,     1.9, ,   -12.6, ,      .6, ,    17.8, ,     2.6, 
1922,   -18.0, ,   -22.6, ,    -8.9, ,     3.5, ,    12.1, ,    16.6, ,    17.9, ,    18.6, ,    13.4, ,     4.5, ,    -3.5, ,   -17.6, ,     1.3, ,   -18.1, ,     2.2, ,    17.7, ,     4.8, 
1923,   -17.4, ,   -19.1, ,   -11.8, ,     2.5, ,    10.9, ,    16.8, ,    19.1, ,    15.9, ,    11.9, ,     6.4, ,    -1.3, ,    -8.8, ,     2.1, ,   -18.0, ,      .5, ,    17.3, ,     5.7, 
1924,   -20.0, ,   -10.3, ,    -6.2, ,     2.0, ,     8.6, ,    14.0, ,    19.2, ,    15.2, ,    12.6, ,     7.5, ,    -6.1, ,   -19.5, ,     1.4, ,   -13.0, ,     1.5, ,    16.1, ,     4.7, 
1925,   -17.8, ,   -17.0, ,    -8.9, ,     5.3, ,    11.7, ,    15.1, ,    18.5, ,    17.1, ,    11.7, ,    -1.1, ,    -5.0, ,   -10.2, ,     1.6, ,   -18.1, ,     2.7, ,    16.9, ,     1.9, 
1926,   -10.5, ,    -9.9, ,    -4.7, ,     4.4, ,    12.2, ,    13.9, ,    20.0, ,    16.1, ,     7.3, ,     3.5, ,    -8.8, ,   -16.5, ,     2.3, ,   -10.2, ,     4.0, ,    16.7, ,      .7, 
1927,   -17.4, ,   -18.0, ,    -6.7, ,     2.1, ,     8.2, ,    16.0, ,    18.0, ,    16.8, ,    11.3, ,     5.9, ,   -12.9, ,   -22.1, ,      .1, ,   -17.3, ,     1.2, ,    16.9, ,     1.4, 
1928,   -14.2, ,   -10.3, ,    -5.3, ,      .0, ,    13.6, ,    14.1, ,    18.5, ,    15.2, ,    10.5, ,     2.9, ,    -2.3, ,    -8.2, ,     2.9, ,   -15.5, ,     2.8, ,    15.9, ,     3.7, 
1929,   -22.5, ,   -18.1, ,    -4.1, ,     1.4, ,     8.0, ,    15.8, ,    18.9, ,    18.1, ,     9.9, ,     7.0, ,    -4.2, ,   -16.5, ,     1.1, ,   -16.3, ,     1.8, ,    17.6, ,     4.2, 
1930,   -22.1, ,   -10.0, ,    -6.3, ,     6.1, ,     9.2, ,    16.3, ,    19.6, ,    19.2, ,    10.8, ,     1.7, ,    -3.1, ,    -7.0, ,     2.9, ,   -16.2, ,     3.0, ,    18.4, ,     3.1, 
1931,    -9.2, ,    -2.6, ,    -6.2, ,     4.8, ,    10.8, ,    16.9, ,    18.2, ,    17.0, ,    11.1, ,     6.2, ,    -6.7, ,    -9.7, ,     4.2, ,    -6.3, ,     3.1, ,    17.4, ,     3.5, 
1932,   -16.6, ,   -17.2, ,   -12.6, ,     3.5, ,    11.8, ,    17.1, ,    18.0, ,    17.8, ,    11.5, ,     1.3, ,    -7.5, ,   -15.6, ,     1.0, ,   -14.5, ,      .9, ,    17.6, ,     1.8, 
1933,   -18.2, ,   -18.1, ,    -7.6, ,     2.5, ,    11.5, ,    17.5, ,    18.8, ,    18.2, ,    10.7, ,     1.5, ,    -5.1, ,   -21.0, ,      .9, ,   -17.3, ,     2.1, ,    18.2, ,     2.4, 
1934,   -12.1, ,    -8.0, ,    -5.3, ,     5.0, ,    14.6, ,    14.0, ,    18.2, ,    16.4, ,     7.4, ,     6.2, ,    -3.6, ,   -14.8, ,     3.2, ,   -13.7, ,     4.8, ,    16.2, ,     3.3, 
1935,   -23.4, ,    -9.6, ,   -10.2, ,     1.1, ,     9.2, ,    13.6, ,    20.4, ,    15.7, ,    11.8, ,     3.3, ,   -12.5, ,   -13.4, ,      .5, ,   -15.9, ,      .0, ,    16.6, ,      .9, 
1936,   -24.2, ,   -29.0, ,    -6.7, ,      .6, ,    14.2, ,    15.2, ,    22.0, ,    17.7, ,    10.9, ,     3.2, ,    -2.4, ,   -15.6, ,      .5, ,   -22.2, ,     2.7, ,    18.3, ,     3.9, 
1937,   -27.9, ,   -18.4, ,    -7.4, ,     5.2, ,    12.0, ,    17.9, ,    21.5, ,    17.4, ,    12.2, ,     4.9, ,    -7.4, ,   -16.3, ,     1.1, ,   -20.6, ,     3.3, ,    18.9, ,     3.2, 
1938,   -15.8, ,   -18.8, ,    -3.1, ,     3.4, ,    10.4, ,    16.3, ,    19.3, ,    16.2, ,    16.3, ,     7.6, ,    -7.7, ,   -12.3, ,     2.7, ,   -17.0, ,     3.6, ,    17.3, ,     5.4, 
1939,   -13.0, ,   -23.0, ,    -9.4, ,     4.5, ,    12.8, ,    12.5, ,    19.8, ,    18.1, ,    11.3, ,     2.5, ,     -.5, ,    -6.7, ,     2.4, ,   -16.1, ,     2.6, ,    16.8, ,     4.4, 
1940,   -19.1, ,   -13.1, ,    -7.7, ,     2.3, ,    13.9, ,    14.7, ,    17.8, ,    18.3, ,    14.6, ,     7.4, ,   -10.8, ,   -12.3, ,     2.2, ,   -13.0, ,     2.8, ,    16.9, ,     3.7, 
1941,   -17.1, ,   -15.5, ,    -6.8, ,     5.6, ,    10.7, ,    17.4, ,    21.1, ,    17.7, ,     9.2, ,     5.3, ,    -3.1, ,   -11.1, ,     2.8, ,   -15.0, ,     3.2, ,    18.7, ,     3.8, 
1942,   -10.2, ,   -11.6, ,    -2.0, ,     4.5, ,    10.3, ,    14.9, ,    17.7, ,    17.0, ,    10.4, ,     6.3, ,    -9.3, ,   -17.2, ,     2.6, ,   -11.0, ,     4.3, ,    16.5, ,     2.5, 
1943,   -23.2, ,   -12.2, ,   -13.7, ,     6.1, ,     8.6, ,    14.0, ,    19.6, ,    17.7, ,    11.6, ,     7.7, ,    -1.5, ,    -9.4, ,     2.1, ,   -17.5, ,      .3, ,    17.1, ,     5.9, 
1944,   -12.0, ,   -15.7, ,   -12.5, ,     6.4, ,    13.1, ,    15.1, ,    17.6, ,    17.2, ,    13.0, ,     8.1, ,    -6.1, ,   -11.6, ,     2.7, ,   -12.4, ,     2.3, ,    16.6, ,     5.0, 
1945,   -15.3, ,   -14.2, ,    -2.0, ,     -.8, ,     7.7, ,    14.0, ,    18.6, ,    17.7, ,     9.3, ,     4.8, ,   -10.8, ,   -15.9, ,     1.1, ,   -13.7, ,     1.6, ,    16.8, ,     1.1, 
1946,   -15.5, ,   -16.7, ,    -2.1, ,     7.2, ,     9.7, ,    14.6, ,    19.7, ,    17.4, ,    11.4, ,     2.3, ,    -9.3, ,   -18.1, ,     1.7, ,   -16.0, ,     4.9, ,    17.2, ,     1.5, 
1947,   -15.0, ,   -21.2, ,   -10.3, ,     3.0, ,     8.4, ,    15.1, ,    21.8, ,    17.3, ,    10.1, ,     7.8, ,    -7.8, ,   -14.0, ,     1.3, ,   -18.1, ,      .4, ,    18.1, ,     3.4, 
1948,   -13.8, ,   -19.7, ,   -13.5, ,    -3.2, ,    12.3, ,    17.0, ,    19.0, ,    18.5, ,    14.2, ,     6.3, ,    -5.1, ,   -17.5, ,     1.2, ,   -15.8, ,    -1.5, ,    18.2, ,     5.1, 
1949,   -20.3, ,   -21.6, ,    -7.2, ,     7.8, ,    12.1, ,    14.9, ,    17.7, ,    19.3, ,    11.9, ,     2.5, ,      .7, ,   -18.7, ,     1.6, ,   -19.8, ,     4.2, ,    17.3, ,     5.0, 
1950,   -32.2, ,   -15.7, ,    -9.4, ,      .2, ,     9.3, ,    15.0, ,    17.5, ,    15.5, ,    12.1, ,     4.2, ,   -10.2, ,   -15.4, ,     -.8, ,   -22.2, ,      .0, ,    16.0, ,     2.0, 
1951,   -21.5, ,   -17.8, ,   -15.5, ,     1.8, ,    12.0, ,    12.5, ,    17.4, ,    15.3, ,     9.7, ,      .9, ,    -8.5, ,   -19.6, ,    -1.1, ,   -18.2, ,     -.6, ,    15.1, ,      .7, 
1952,   -21.5, ,   -12.7, ,   -10.7, ,     8.7, ,    11.6, ,    14.7, ,    17.2, ,    16.6, ,    12.5, ,     5.0, ,    -2.6, ,   -10.8, ,     2.3, ,   -17.9, ,     3.2, ,    16.2, ,     5.0, 
1953,   -17.8, ,   -12.2, ,    -7.6, ,     1.2, ,     9.4, ,    15.0, ,    18.4, ,    18.8, ,    11.7, ,     8.3, ,     -.6, ,    -8.9, ,     3.0, ,   -13.6, ,     1.0, ,    17.4, ,     6.5, 
1954,   -24.9, ,    -5.9, ,    -9.6, ,    -3.2, ,     8.9, ,    13.8, ,    18.2, ,    15.7, ,    10.6, ,     5.6, ,      .2, ,    -6.2, ,     1.9, ,   -13.2, ,    -1.3, ,    15.9, ,     5.5, 
1955,   -14.3, ,   -16.1, ,   -14.1, ,     4.4, ,    10.5, ,    16.6, ,    19.4, ,    18.3, ,    10.2, ,     5.3, ,   -14.1, ,   -18.9, ,      .6, ,   -12.2, ,      .3, ,    18.1, ,      .5, 
1956,   -19.5, ,   -17.4, ,   -10.6, ,     -.6, ,    11.9, ,    17.4, ,    17.7, ,    16.8, ,    10.6, ,     4.4, ,    -3.9, ,   -13.9, ,     1.1, ,   -18.6, ,      .2, ,    17.3, ,     3.7, 
1957,   -18.8, ,   -14.4, ,    -6.3, ,     3.1, ,    12.2, ,    15.0, ,    20.0, ,    16.5, ,    12.1, ,     3.0, ,    -3.6, ,   -11.0, ,     2.3, ,   -15.7, ,     3.0, ,    17.2, ,     3.8, 
1958,    -9.9, ,   -15.7, ,    -6.1, ,     5.4, ,    13.0, ,    14.5, ,    18.0, ,    18.4, ,    11.6, ,     6.2, ,    -6.7, ,   -13.5, ,     2.9, ,   -12.2, ,     4.1, ,    17.0, ,     3.7, 
