3061200,CAMPSIE        ,AB, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3061200,CAMPSIE        ,AB, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1946,   -12.2, ,   -13.4, ,    -1.5, ,     5.9, ,     9.1, ,    12.4, ,    16.3, ,    14.1, ,     9.1, ,     3.0, ,    -9.5, ,   -16.3, ,     1.4, ,   -13.7, ,     4.5, ,    14.3, ,      .9, 
1947,   -12.9, ,   -17.7, ,    -6.9, ,     3.8, ,     9.2, ,    12.7, ,    16.7, ,    12.8, ,     8.7, ,     5.5, ,    -4.7, ,    -9.5, ,     1.5, ,   -15.6, ,     2.0, ,    14.1, ,     3.2, 
1948,    -7.9, ,   -17.1, ,    -9.7, ,    -3.3, ,    11.0, ,    14.5, ,    15.8, ,    13.7, ,     9.4, ,     4.5, ,    -4.3, ,   -16.9, ,      .8, ,   -11.5, ,     -.7, ,    14.7, ,     3.2, 
1949,   -16.7, ,   -19.9, ,    -5.1, ,     7.5, ,     9.9, ,    13.0, ,    15.5, ,    15.3, ,    10.4, ,     2.7, ,     2.3, ,   -19.0, ,     1.3, ,   -17.8, ,     4.1, ,    14.6, ,     5.1, 
1950,   -29.3, ,   -14.7, ,    -8.1, ,     1.6, ,     9.2, ,    14.7, ,    16.3, ,    12.7, ,    10.7, ,     1.4, ,   -11.7, ,   -14.5, ,    -1.0, ,   -21.0, ,      .9, ,    14.6, ,      .1, 
1951,   -18.9, ,   -13.9, ,   -12.0, ,     2.1, ,    10.8, ,    11.4, ,    15.4, ,    12.6, ,     8.3, ,      .4, ,    -7.5, ,   -16.2, ,     -.6, ,   -15.8, ,      .3, ,    13.1, ,      .4, 
1952,   -19.7, ,    -9.3, ,    -8.5, ,     6.5, ,    10.6, ,    13.0, ,    15.0, ,    13.9, ,    11.0, ,     6.1, ,    -1.5, ,    -9.8, ,     2.3, ,   -15.1, ,     2.9, ,    14.0, ,     5.2, 
1953,   -19.3, ,    -5.9, ,    -5.8, ,      .6, ,    10.1, ,    12.9, ,    15.1, ,    14.7, ,     9.8, ,     6.9, ,    -1.9, ,    -5.9, ,     2.6, ,   -11.7, ,     1.6, ,    14.2, ,     4.9, 
1954,   -23.4, ,    -5.8, ,    -6.7, ,    -3.9, ,     8.6, ,    12.2, ,    15.4, ,    13.5, ,     9.5, ,     4.6, ,      .6, ,    -5.8, ,     1.6, ,   -11.7, ,     -.7, ,    13.7, ,     4.9, 
1955,    -9.9, ,   -11.9, ,    -9.9, ,     3.2, ,     8.8, ,    14.0, ,    15.5, ,    14.4, ,     8.8, ,     4.2, ,   -16.9, ,   -19.2, ,      .1, ,    -9.2, ,      .7, ,    14.6, ,    -1.3, 
1956,   -20.6, ,   -13.4, ,    -6.3, ,     1.8, ,    11.5, ,    13.4, ,    16.3, ,    15.0, ,     9.0, ,     2.1, ,     -.2, ,   -12.0, ,     1.4, ,   -17.7, ,     2.3, ,    14.9, ,     3.6, 
1957,   -16.6, ,   -12.5, ,    -5.5, ,     4.2, ,    10.7, ,    13.0, ,    15.2, ,    13.1, ,    11.7, ,      .9, ,    -1.9, ,   -10.1, ,     1.9, ,   -13.7, ,     3.1, ,    13.8, ,     3.6, 
1958,    -9.1, ,   -14.1, ,    -6.5, ,     3.9, ,    11.6, ,    12.9, ,    15.7, ,    15.4, ,     8.8, ,     4.7, ,    -5.7, ,   -11.3, ,     2.2, ,   -11.1, ,     3.0, ,    14.7, ,     2.6, 
1959,   -21.7, ,   -12.0, ,      .3, ,     3.9, ,     7.6, ,    12.5, ,    16.7, ,    12.5, ,     8.4, ,     2.5, ,    -6.6, ,    -5.2, ,     1.6, ,   -15.0, ,     3.9, ,    13.9, ,     1.4, 
1960,   -15.0, ,   -11.7, ,    -7.4, ,     4.8, ,     8.6, ,    11.9, ,    17.3, ,    14.6, ,     9.7, ,     5.3, ,    -6.1, ,    -9.0, ,     1.9, ,   -10.6, ,     2.0, ,    14.6, ,     3.0, 
1961,   -10.0, ,   -10.3, ,    -3.6, ,     2.1, ,    10.7, ,    16.9, ,    16.2, ,    16.7, ,     7.6, ,     2.5, ,    -7.2, ,   -19.7, ,     1.8, ,    -9.8, ,     3.1, ,    16.6, ,     1.0, 
1962,   -13.3, ,   -16.9, ,    -9.1, ,     3.8, ,     8.7, ,    13.7, ,    14.1, ,    14.3, ,    10.0, ,     5.5, ,    -2.9, ,    -9.9, ,     1.5, ,   -16.6, ,     1.1, ,    14.0, ,     4.2, 
1963,   -15.9, ,    -8.7, ,    -2.9, ,     3.1, ,     8.5, ,    13.4, ,    17.1, ,    15.5, ,    12.8, ,     5.9, ,    -8.6, ,   -11.1, ,     2.4, ,   -11.5, ,     2.9, ,    15.3, ,     3.4, 
1964,   -11.9, ,    -2.5, ,   -10.8, ,     3.3, ,     9.7, ,    13.7, ,    16.4, ,    13.4, ,     7.5, ,     6.2, ,    -6.7, ,   -21.2, ,     1.4, ,    -8.5, ,      .7, ,    14.5, ,     2.3, 
1965,   -17.4, ,   -15.5, ,   -10.1, ,     1.9, ,     8.8, ,    13.2, ,    17.0, ,    16.2, ,     5.8, ,     6.2, ,    -9.6, ,   -13.6, ,      .2, ,   -18.0, ,      .2, ,    15.5, ,      .8, 
1966,   -24.7, ,   -12.5, ,    -6.1, ,      .1, ,    10.6, ,    11.8, ,    15.3, ,    14.0, ,    11.0, ,     3.3, ,   -11.1, ,   -12.3, ,     -.1, ,   -16.9, ,     1.5, ,    13.7, ,     1.1, 
1967,   -17.2, ,   -11.0, ,   -11.0, ,     -.8, ,     8.8, ,    12.7, ,    16.0, ,    16.5, ,    13.1, ,     4.2, ,    -4.2, ,   -12.3, ,     1.2, ,   -13.5, ,    -1.0, ,    15.1, ,     4.4, 
1968,   -18.7, ,    -9.0, ,     -.6, ,     3.4, ,     9.3, ,    12.8, ,    15.2, ,    12.2, ,     9.7, ,     3.1, ,    -4.4, ,   -19.2, ,     1.2, ,   -13.3, ,     4.0, ,    13.4, ,     2.8, 
1969,   -30.0, ,   -15.5, ,    -7.3, ,     5.2, ,     9.6, ,    14.0, ,    14.7, ,    14.4, ,     8.8, ,     1.8, ,    -3.5, ,    -9.4, ,      .2, ,   -21.6, ,     2.5, ,    14.4, ,     2.4, 
