8205700,SYDNEY         ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8205700,SYDNEY         ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1913,    -3.0, ,    -8.3, ,      .3, ,     4.4, ,     7.1, ,    11.7, ,    17.3, ,    18.1, ,    13.8, ,    13.7, ,     4.2, ,     -.1, ,     6.6, ,    -3.9, ,     3.9, ,    15.7, ,    10.6, 
1914,    -5.1, ,    -9.8, ,     -.8, ,      .4, ,     8.3, ,    11.6, ,    16.5, ,    17.7, ,    14.5, ,     8.3, ,     3.5, ,    -3.0, ,     5.2, ,    -5.0, ,     2.6, ,    15.3, ,     8.8, 
1915,    -3.2, ,    -3.4, ,    -1.3, ,     3.6, ,     7.1, ,    11.6, ,    16.5, ,    16.8, ,    14.3, ,    10.0, ,     5.4, ,      .8, ,     6.5, ,    -3.2, ,     3.1, ,    15.0, ,     9.9, 
1916,    -4.4, ,    -6.9, ,    -4.5, ,     2.4, ,     8.0, ,    13.4, ,    17.6, ,    18.7, ,    15.5, ,    10.3, ,     2.4, ,      .9, ,     6.1, ,    -3.5, ,     2.0, ,    16.6, ,     9.4, 
1917,    -6.7, ,    -7.3, ,    -2.4, ,     3.5, ,     5.5, ,    14.7, ,    17.6, ,    19.0, ,    14.5, ,    10.6, ,     3.5, ,    -2.3, ,     5.9, ,    -4.4, ,     2.2, ,    17.1, ,     9.5, 
1918,    -5.6, ,    -8.3, ,    -5.9, ,     2.2, ,     9.3, ,    12.4, ,    17.2, ,    17.0, ,    15.7, ,     9.7, ,     3.7, ,    -1.7, ,     5.5, ,    -5.4, ,     1.9, ,    15.5, ,     9.7, 
1919,    -3.0, ,    -3.2, ,    -1.2, ,     3.6, ,     8.7, ,    13.0, ,    17.0, ,    18.1, ,    14.5, ,     7.7, ,     4.4, ,    -3.9, ,     6.3, ,    -2.6, ,     3.7, ,    16.0, ,     8.9, 
1920,   -11.1, ,    -4.1, ,     -.4, ,     2.3, ,     7.8, ,    13.3, ,    18.9, ,    20.5, ,    14.6, ,    10.6, ,     1.9, ,     -.9, ,     6.1, ,    -6.4, ,     3.2, ,    17.6, ,     9.0, 
1921,    -5.5, ,    -8.4, ,     -.5, ,     3.8, ,     8.8, ,    13.5, ,    19.4, ,    16.6, ,    14.7, ,     9.5, ,     1.7, ,    -1.8, ,     6.0, ,    -4.9, ,     4.0, ,    16.5, ,     8.6, 
1922,    -6.3, ,    -8.8, ,    -3.3, ,     2.7, ,     8.0, ,    14.5, ,    17.0, ,    18.7, ,    14.1, ,     8.8, ,     2.0, ,    -4.5, ,     5.2, ,    -5.6, ,     2.5, ,    16.7, ,     8.3, 
1923,    -7.2, ,   -13.0, ,    -6.6, ,     1.0, ,     7.8, ,    12.2, ,    16.7, ,    15.6, ,    13.5, ,    10.0, ,     6.1, ,     1.5, ,     4.8, ,    -8.2, ,      .7, ,    14.8, ,     9.9, 
1924,    -4.8, ,    -8.7, ,     -.5, ,     1.6, ,     9.0, ,    13.9, ,    19.2, ,    18.6, ,    14.7, ,     8.9, ,     4.5, ,    -4.1, ,     6.0, ,    -4.0, ,     3.4, ,    17.2, ,     9.4, 
1925,   -10.8, ,    -2.9, ,      .1, ,     2.8, ,     8.2, ,    13.5, ,    17.4, ,    18.4, ,    12.5, ,     5.6, ,     2.1, ,    -4.0, ,     5.2, ,    -5.9, ,     3.7, ,    16.4, ,     6.7, 
1926,    -6.4, ,    -7.9, ,    -3.5, ,      .8, ,     6.7, ,    13.4, ,    17.1, ,    16.7, ,    13.5, ,     9.3, ,     4.2, ,    -2.3, ,     5.1, ,    -6.1, ,     1.3, ,    15.7, ,     9.0, 
1927,    -1.9, ,    -8.5, ,    -2.2, ,     2.1, ,     7.1, ,    12.3, ,    18.9, ,    18.3, ,    14.6, ,    11.0, ,     5.6, ,     -.1, ,     6.4, ,    -4.2, ,     2.3, ,    16.5, ,    10.4, 
1928,    -5.0, ,    -7.7, ,    -2.5, ,     3.7, ,     9.0, ,    13.9, ,    18.4, ,    18.4, ,    14.2, ,     9.0, ,     2.9, ,      .2, ,     6.2, ,    -4.3, ,     3.4, ,    16.9, ,     8.7, 
1929,    -5.0, ,    -6.0, ,    -2.9, ,     1.6, ,     8.3, ,    13.6, ,    18.6, ,    18.4, ,    15.7, ,     9.8, ,     2.6, ,    -3.9, ,     5.9, ,    -3.6, ,     2.3, ,    16.9, ,     9.4, 
1930,    -6.2, ,    -6.5, ,     -.6, ,     3.3, ,     8.2, ,    18.6, ,    19.7, ,    18.7, ,    15.2, ,    10.5, ,     4.6, ,     -.7, ,     7.1, ,    -5.5, ,     3.6, ,    19.0, ,    10.1, 
1931,    -3.7, ,    -3.4, ,      .3, ,     4.9, ,    10.2, ,    13.7, ,    20.2, ,    18.3, ,    14.5, ,    10.0, ,     5.6, ,    -1.4, ,     7.4, ,    -2.6, ,     5.1, ,    17.4, ,    10.0, 
1932,    -2.2, ,    -8.9, ,    -1.8, ,     4.0, ,     8.9, ,    13.6, ,    17.4, ,    19.1, ,    14.8, ,    10.0, ,     3.8, ,     -.8, ,     6.5, ,    -4.2, ,     3.7, ,    16.7, ,     9.5, 
1933,    -2.1, ,    -2.5, ,    -2.5, ,     3.4, ,     8.3, ,    14.0, ,    17.3, ,    18.5, ,    14.6, ,    10.4, ,      .7, ,    -6.0, ,     6.2, ,    -1.8, ,     3.1, ,    16.6, ,     8.6, 
1934,    -9.1, ,    -9.3, ,    -3.3, ,     3.3, ,     9.1, ,    11.9, ,    18.4, ,    18.7, ,    17.7, ,     9.5, ,     5.3, ,    -3.5, ,     5.7, ,    -8.1, ,     3.0, ,    16.3, ,    10.8, 
1935,    -5.6, ,    -7.9, ,    -4.8, ,     1.6, ,     6.8, ,    13.4, ,    18.9, ,    19.5, ,    13.5, ,     9.0, ,     5.9, ,     -.8, ,     5.8, ,    -5.7, ,     1.2, ,    17.3, ,     9.5, 
1936,    -2.7, ,    -6.8, ,     2.2, ,     4.4, ,     8.2, ,    15.4, ,    17.0, ,    17.5, ,    13.6, ,     8.8, ,     3.2, ,    -1.0, ,     6.7, ,    -3.4, ,     4.9, ,    16.6, ,     8.5, 
