710S005,INUKJUAK       ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
710S005,INUKJUAK       ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1954,   -31.8, ,   -23.4, ,   -18.1, ,   -15.7, ,     1.2, ,     6.5, ,    13.1, ,    12.0, ,     6.3, ,      .0, ,    -9.2, ,   -16.0, ,    -6.3, ,   -25.7, ,   -10.9, ,    10.5, ,    -1.0, 
1955,   -23.6, ,   -23.4, ,   -22.0, ,    -8.4, ,      .2, ,    10.6, ,     9.7, ,     9.7, ,     5.3, ,     3.0, ,    -6.0, ,   -11.5, ,    -4.7, ,   -21.0, ,   -10.1, ,    10.0, ,      .8, 
1956,   -21.5, ,   -21.3, ,   -20.8, ,    -8.5, ,    -6.5, ,     3.2, ,    10.0, ,     9.1, ,     3.9, ,      .0, ,    -9.1, ,   -23.5, ,    -7.1, ,   -18.1, ,   -11.9, ,     7.4, ,    -1.7, 
1957,   -29.7, ,   -22.8, ,   -15.3, ,    -9.2, ,    -4.2, ,     4.4, ,    10.6, ,     8.0, ,     5.9, ,     -.1, ,    -9.1, ,   -17.6, ,    -6.6, ,   -25.3, ,    -9.6, ,     7.7, ,    -1.1, 
1958,   -21.2, ,   -21.7, ,   -12.6, ,   -11.8, ,    -1.4, ,     3.8, ,     8.5, ,     9.4, ,     5.1, ,    -2.0, ,   -10.6, ,   -19.5, ,    -6.2, ,   -20.2, ,    -8.6, ,     7.2, ,    -2.5, 
1959,   -19.4, ,   -29.5, ,   -23.0, ,   -11.2, ,    -1.7, ,     3.6, ,     6.2, ,     7.0, ,     5.5, ,    -2.7, ,    -8.7, ,   -17.9, ,    -7.7, ,   -22.8, ,   -12.0, ,     5.6, ,    -2.0, 
1960,   -20.8, ,   -19.6, ,   -23.8, ,   -12.9, ,     1.3, ,     6.0, ,    10.8, ,     9.2, ,     5.5, ,      .5, ,    -5.1, ,   -16.2, ,    -5.4, ,   -19.4, ,   -11.8, ,     8.7, ,      .3, 
1961,   -26.5, ,   -25.9, ,   -22.3, ,    -6.0, ,    -2.2, ,     3.1, ,    11.6, ,     8.2, ,     4.9, ,      .3, ,    -5.2, ,   -11.2, ,    -5.9, ,   -22.9, ,   -10.2, ,     7.6, ,      .0, 
1962,   -27.1, ,   -30.8, ,   -17.5, ,   -14.0, ,    -2.6, ,     2.4, ,    10.6, ,     7.2, ,     5.5, ,      .9, ,    -5.2, ,   -16.7, ,    -7.3, ,   -23.0, ,   -11.4, ,     6.7, ,      .4, 
1963,   -26.8, ,   -26.4, ,   -25.6, ,    -8.0, ,    -4.2, ,     2.7, ,    10.8, ,     8.4, ,     2.9, ,     -.3, ,    -6.1, ,   -17.3, ,    -7.5, ,   -23.3, ,   -12.6, ,     7.3, ,    -1.2, 
1964,   -23.5, ,   -26.2, ,   -26.5, ,   -12.6, ,      .1, ,     2.2, ,     8.9, ,    10.1, ,     5.1, ,    -2.0, ,    -7.7, ,   -18.6, ,    -7.6, ,   -22.3, ,   -13.0, ,     7.1, ,    -1.5, 
1965,   -24.1, ,   -28.0, ,   -22.7, ,   -14.1, ,    -1.6, ,     4.4, ,     7.4, ,     5.4, ,     3.6, ,    -2.7, ,    -9.4, ,   -20.7, ,    -8.5, ,   -23.6, ,   -12.8, ,     5.7, ,    -2.8, 
1966,   -21.6, ,   -20.9, ,   -19.4, ,    -5.3, ,    -2.1, ,     4.5, ,    11.0, ,    12.1, ,     6.8, ,      .3, ,    -8.3, ,   -19.2, ,    -5.2, ,   -21.1, ,    -8.9, ,     9.2, ,     -.4, 
1967,   -27.7, ,   -31.2, ,   -24.1, ,   -16.9, ,    -2.5, ,     3.2, ,     8.6, ,     7.4, ,     4.3, ,     -.7, ,    -7.8, ,   -14.8, ,    -8.5, ,   -26.0, ,   -14.5, ,     6.4, ,    -1.4, 
1968,   -25.8, ,   -22.9, ,   -21.6, ,    -9.7, ,     -.7, ,     5.5, ,     6.8, ,     7.6, ,     8.7, ,     3.6, ,    -5.6, ,   -13.5, ,    -5.6, ,   -21.2, ,   -10.7, ,     6.6, ,     2.2, 
1969,   -17.9, ,   -19.0, ,   -19.5, ,   -15.8, ,    -4.1, ,      .9, ,     9.6, ,     9.9, ,     3.2, ,    -1.4, ,    -4.7, ,   -16.1, ,    -6.2, ,   -16.8, ,   -13.1, ,     6.8, ,    -1.0, 
1970,   -21.9, ,   -28.2, ,   -17.6, ,   -11.4, ,    -4.8, ,     2.5, ,     7.1, ,     9.4, ,     5.3, ,     1.7, ,    -5.5, ,   -21.6, ,    -7.1, ,   -22.1, ,   -11.3, ,     6.3, ,      .5, 
