4016560,REGINA         ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4016560,REGINA         ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1960,   -17.6, ,   -14.1, ,   -10.2, ,     3.7, ,    12.0, ,    14.6, ,    21.0, ,    18.4, ,    13.8, ,     6.2, ,    -6.2, ,   -10.5, ,     2.6, ,   -12.9, ,     1.8, ,    18.0, ,     4.6, 
1961,   -13.0, ,   -11.1, ,    -3.7, ,     1.8, ,    11.3, ,    19.7, ,    19.9,a,    21.7,a,     9.7,a,     5.0,a,    -4.4,a,   -17.9,a,     3.3,a,   -11.5, ,     3.1, ,    20.4,a,     3.4,a
1962,   -15.8,a,   -17.3,a,    -9.5,a,     5.3,a,    10.2,a,    17.4,a,    17.4,a,    18.1,a,    11.8,a,     7.4,a,      .9,a,   -10.0,a,     3.0,a,   -17.0,a,     2.0,a,    17.6,a,     6.7,a
1963,   -18.9,a,   -12.0,a,    -2.8,a,     4.8,a,     9.9,a,    15.6,a,    19.9,a,    19.1,a,    15.0,a,    10.2,a,    -3.0,a,   -12.8,a,     3.8,a,   -13.6,a,     4.0,a,    18.2,a,     7.4,a
1964,   -11.2,a,    -8.2,a,   -10.6,a,     5.3,a,    12.2,a,    15.5,a,    20.4,a,    16.9,a,    10.2,a,     6.8,a,    -5.1,a,   -19.4,a,     2.7,a,   -10.7,a,     2.3,a,    17.6,a,     4.0,a
1965,   -19.3,a,   -15.9,a,   -14.1,a,     3.5,a,     9.8,a,    15.9,a,    19.0,a,    18.8,a,     6.3,a,     7.6,a,    -8.0,a,   -10.5,a,     1.1,a,   -18.2,a,     -.3,a,    17.9,a,     2.0,a
1966,   -24.1,a,   -15.8,a,    -3.5,a,      .7,a,    10.8,a,    15.1,a,    19.4,a,    17.1,a,    14.2,a,     4.9,a,    -9.8,a,   -12.1,a,     1.4,a,   -16.8,a,     2.7,a,    17.2,a,     3.1,a
1967,   -15.9,a,   -15.6,a,    -9.2,a,     -.4,a,     9.7,a,    15.2,a,    19.2,a,    18.9,a,    16.1,a,     5.0,a,    -4.0,a,   -11.9,a,     2.3,a,   -14.5,a,      .0,a,    17.8,a,     5.7,a
1968,   -16.3,a,   -11.7,a,      .2,a,     4.3,a,    10.3,a,    15.3,a,    18.7,a,    15.5,a,    12.4,a,     5.5,a,    -1.8,a,   -15.1,a,     3.1,a,   -13.3,a,     4.9,a,    16.5,a,     5.4,a
1969,   -24.0,a,   -14.1,a,   -10.5,a,     6.0,a,    11.2,a,    13.0,a,    17.5,a,    20.1,a,    13.1,a,      .9,a,    -2.5,a,    -8.6,a,     1.8,a,   -17.7,a,     2.2,a,    16.9,a,     3.8,a
