4063565,ISLAND FALLS   ,SK, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4063565,ISLAND FALLS   ,SK, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1959,   -26.3, ,   -18.8, ,    -8.6, ,    -1.8, ,     4.7, ,    12.4, ,    18.0, ,    14.3, ,     8.6, ,    -1.8, ,   -13.0, ,   -12.6, ,    -2.1, ,   -22.1, ,    -1.9, ,    14.9, ,    -2.1, 
1960,   -23.2, ,   -18.3, ,   -15.8, ,    -2.3, ,     7.2, ,    13.2, ,    18.1, ,    16.5, ,     9.8, ,     2.8, ,   -11.3, ,   -18.9, ,    -1.9, ,   -18.0, ,    -3.6, ,    15.9, ,      .4, 
1961,   -22.5, ,   -15.4, ,   -10.1, ,    -4.7, ,     7.7, ,    15.6, ,    17.1, ,    17.2, ,     6.2, ,     1.6, ,    -8.9, ,   -24.3, ,    -1.7, ,   -18.9, ,    -2.4, ,    16.6, ,     -.4, 
1962,   -26.0, ,   -24.7, ,   -13.1, ,    -3.9, ,     6.6, ,    16.4, ,    16.7, ,    15.1, ,    10.1, ,     5.1, ,    -8.0, ,   -19.8, ,    -2.1, ,   -25.0, ,    -3.5, ,    16.1, ,     2.4, 
1963,   -27.2, ,   -22.8, ,   -14.6, ,      .3, ,     5.9, ,    14.1, ,    18.9, ,    17.8, ,    10.2, ,     8.3, ,    -7.5, ,   -19.0, ,    -1.3, ,   -23.3, ,    -2.8, ,    16.9, ,     3.7, 
1964,   -19.2, ,   -15.5, ,   -20.0, ,     -.1, ,     8.5, ,    14.0, ,    18.4, ,    13.4, ,     7.6, ,     3.4, ,    -9.4, ,   -24.2, ,    -1.9, ,   -17.9, ,    -3.9, ,    15.3, ,      .5, 
1965,   -26.4, ,   -25.2, ,   -17.2, ,     -.1, ,     6.3, ,    14.1, ,    16.0, ,    14.3, ,     5.3, ,     4.1, ,   -11.7, ,   -13.8, ,    -2.9, ,   -25.3, ,    -3.7, ,    14.8, ,     -.8, 
1966,   -29.5, ,   -20.4, ,   -10.0, ,    -3.7, ,     6.3, ,    13.1, ,    17.0, ,    15.4, ,    12.2, ,     2.0, ,   -16.1, ,   -19.3, ,    -2.8, ,   -21.2, ,    -2.5, ,    15.2, ,     -.6, 
1967,   -24.4, ,   -24.0, ,   -16.7, ,    -6.4, ,     4.9, ,    11.6, ,    16.4, ,    16.0, ,    12.6, ,     1.3, ,    -8.7, ,   -18.0, ,    -3.0, ,   -22.6, ,    -6.1, ,    14.7, ,     1.7, 
1968,   -24.6, ,   -19.4, ,    -8.7, ,    -1.2, ,     7.6, ,    12.5, ,    14.9, ,    12.8, ,    10.4, ,     2.5, ,    -8.1, ,   -21.1, ,    -1.9, ,   -20.7, ,     -.8, ,    13.4, ,     1.6, 
1969,   -30.1, ,   -18.1, ,   -13.5, ,     2.4, ,     5.6, ,    10.0, ,    16.3, ,    17.1, ,     6.6, ,     -.9, ,    -9.2, ,   -14.7, ,    -2.4, ,   -23.1, ,    -1.8, ,    14.5, ,    -1.2, 
1970,   -24.9, ,   -20.2, ,   -14.8, ,     -.9, ,     6.6, ,    15.0, ,    17.7, ,    15.6, ,     8.9, ,     2.2, ,   -10.0, ,   -25.5, ,    -2.5, ,   -19.9, ,    -3.0, ,    16.1, ,      .4, 
1971,   -25.9, ,   -17.8, ,   -13.0, ,      .3, ,     9.0, ,    15.2, ,    15.0, ,    16.1, ,     9.6, ,     2.6, ,    -9.4, ,   -21.2, ,    -1.6, ,   -23.1, ,    -1.2, ,    15.4, ,      .9, 
1972,   -29.2, ,   -26.3, ,   -11.8, ,    -1.0, ,     9.6, ,    15.2, ,    14.3, ,    15.6, ,     4.7, ,     -.7, ,   -10.6, ,   -23.5, ,    -3.6, ,   -25.6, ,    -1.1, ,    15.0, ,    -2.2, 
1973,   -18.6, ,   -21.0, ,    -6.1, ,    -1.6, ,     9.5, ,    13.6, ,    17.6, ,    17.4, ,     9.0, ,     3.0, ,   -12.6, ,   -22.2, ,    -1.0, ,   -21.0, ,      .6, ,    16.2, ,     -.2, 
1974,   -28.7, ,   -22.0, ,   -18.2, ,     -.8, ,     6.0, ,    13.5, ,    17.6, ,    14.0, ,     5.4, ,     1.2, ,    -5.4, ,   -12.8, ,    -2.5, ,   -24.3, ,    -4.3, ,    15.0, ,      .4, 
1975,   -24.4, ,   -20.0, ,   -14.7, ,     -.6, ,     6.8, ,    14.0, ,    18.4, ,    13.5, ,     8.4, ,     2.0, ,    -8.0, ,   -18.8, ,    -2.0, ,   -19.1, ,    -2.8, ,    15.3, ,      .8, 
1976,   -22.9, ,   -18.6, ,   -14.4, ,     3.6, ,    10.2, ,    13.8, ,    17.3, ,    15.8, ,    10.5, ,      .4, ,    -9.5, ,   -22.1, ,    -1.3, ,   -20.1, ,     -.2, ,    15.6, ,      .5, 
1977,   -24.1, ,   -14.1, ,   -10.0, ,     2.8, ,    12.4, ,    15.0, ,    16.0, ,    11.7, ,     8.9, ,     4.4, ,    -8.1, ,   -22.8, ,     -.7, ,   -20.1, ,     1.7, ,    14.2, ,     1.7, 
1978,   -24.2, ,   -18.6, ,   -13.0, ,    -1.3, ,     8.8, ,    12.2, ,    15.9, ,    12.6, ,     7.8, ,     2.9, ,   -11.8, ,   -21.0, ,    -2.5, ,   -21.9, ,    -1.8, ,    13.6, ,     -.4, 
1979,   -24.3, ,   -28.0, ,   -14.0, ,    -4.7, ,     5.0, ,    13.2, ,    18.6, ,    12.5, ,     8.4, ,     1.1, ,    -8.0, ,   -15.7, ,    -3.0, ,   -24.4, ,    -4.6, ,    14.8, ,      .5, 
1980,   -24.0, ,   -17.7, ,   -14.1, ,     5.1, ,    10.5, ,    14.1, ,    17.1, ,    14.5, ,     6.8, ,     2.1, ,    -6.8, ,   -23.6, ,    -1.3, ,   -19.1, ,      .5, ,    15.2, ,      .7, 
1981,   -17.4, ,   -13.5, ,    -6.5, ,    -2.8, ,     7.9, ,    13.2, ,    17.3, ,    18.5, ,     9.5, ,      .2, ,    -3.9, ,   -19.7, ,      .2, ,   -18.2, ,     -.5, ,    16.3, ,     1.9, 
1982,   -33.2, ,   -21.2, ,   -14.2, ,    -2.9, ,     7.0, ,    12.1, ,    16.7, ,    12.9, ,     8.3, ,     2.3, ,   -12.7, ,   -19.9, ,    -3.7, ,   -24.7, ,    -3.4, ,    13.9, ,     -.7, 
1983,   -19.6, ,   -17.6, ,   -12.5, ,    -2.5, ,     4.1, ,    13.9, ,    17.9,E,    18.5, ,     9.7, ,     3.2, ,    -4.2, ,   -23.4, ,    -1.0,E,   -19.0, ,    -3.6, ,    16.8,E,     2.9, 
1984,   -20.8, , -9999.9,M,   -11.6, ,     4.9, ,     7.0, ,    15.5, ,    18.4, ,    17.7, ,     7.4, ,     1.2, ,   -13.7, ,   -24.3, , -9999.9,M, -9999.9,M,      .1, ,    17.2, ,    -1.7, 
1985,   -21.7, ,   -25.2, ,    -9.4, ,     -.3, ,     8.6, ,    11.4, ,    15.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -23.7, ,     -.4, , -9999.9,M, -9999.9,M
1986,   -19.1, ,   -19.8, ,    -8.8, ,    -1.3, ,     8.9, ,    12.7, ,    15.3, ,    15.2,E,     7.2, ,     1.7, ,   -15.3, ,   -14.3, ,    -1.5,E, -9999.9,M,     -.4, ,    14.4,E,    -2.1, 
1987,   -15.9, ,   -13.0, ,   -10.0, ,     3.5, ,    10.8, ,    16.0, ,    17.5, ,    13.4, ,    11.7, ,     1.8, ,    -6.7, ,   -13.8,E,     1.3,E,   -14.4, ,     1.4, ,    15.6, ,     2.3, 
1988,   -24.6, ,   -20.2, ,   -10.7,E,    -1.2, ,     9.5, ,    17.6, ,    17.3,E,    16.1, ,     9.9, ,     1.9, ,    -8.4, ,   -19.3, ,    -1.0,E,   -19.5,E,     -.8,E,    17.0,E,     1.1, 
1989,   -21.0, ,   -20.2, ,   -16.5, ,    -2.0, ,     8.6, ,    14.0,E,    19.9, ,    15.8, ,     9.5, ,     2.2, ,   -15.0, ,   -26.2, ,    -2.6,E,   -20.2, ,    -3.3, ,    16.6,E,    -1.1, 
1990,   -21.7,E,   -22.6, ,    -8.2, ,    -2.5, ,     7.3, ,    15.3, ,    17.5, ,    16.8, ,    10.0, ,    -1.0, ,   -11.0, ,   -24.3,E,    -2.0,E,   -23.5,E,    -1.1, ,    16.5, ,     -.7, 
1991,   -24.3,E,   -15.9,E,   -10.9,E,     1.6,E,     9.4,E,    16.0,E,    18.0,E,    18.5,E,     8.8,E,    -2.5,E,   -13.5, ,   -18.0,E,    -1.1,E,   -21.5,E,      .0,E,    17.5,E,    -2.4,E
1992,   -17.3,E,   -16.5,E,    -9.3,E,    -1.6,E,     7.2,E,    11.6, ,    15.3,E,    14.9,E,     6.8,E,     1.2, ,    -5.5,E,   -22.8,E,    -1.3,E,   -17.3,E,    -1.2,E,    13.9,E,      .8,E
1993,   -20.8,E,   -17.8,E,    -6.8, ,     2.0,E,     8.0, ,    12.7,E,    15.5, ,    15.2,E,     6.9, ,     -.5, ,   -10.1, ,   -18.6, ,    -1.2,E,   -20.5,E,     1.1,E,    14.5,E,    -1.2, 
1994,   -29.7,E,   -25.5,E,    -7.6,E,    -2.7,E,     7.9, ,    15.0,E,    17.0,E,    15.3, ,    12.0, ,     3.7, ,    -8.5,E,   -16.9, ,    -1.7,E,   -24.6,E,     -.8,E,    15.8,E,     2.4,E
1995,   -18.7,E,   -19.2, ,   -11.7,E,    -3.9, ,     7.7, ,    16.2,E,    15.4, ,    15.1, ,     9.8, ,     2.0, ,   -13.3, ,   -19.2, ,    -1.7,E,   -18.3,E,    -2.6,E,    15.6,E,     -.5, 
1996,   -28.3, ,   -18.0,E,   -17.0, ,    -2.4, ,     6.0, ,    15.3, ,    17.7,E,    17.0, ,    10.1,E,      .6, ,   -13.8, ,   -21.6,E,    -2.9,E,   -21.8,E,    -4.5, ,    16.7,E,    -1.0,E
1997,   -24.2, ,   -16.1,E,   -13.5, ,    -2.8, ,     6.0,E,    15.3,E,    18.9, ,    16.1, ,    11.0, ,      .6,E,    -7.8,E,   -11.0,E,     -.6,E,   -20.6,E,    -3.4,E,    16.8,E,     1.3,E
1998,   -24.1, ,   -10.5,E,   -10.0,E,     3.9,E,     8.9,E,    14.6,E,    18.8,E,    18.5,E,    10.4, ,     4.0, ,    -6.8, ,   -18.4, ,      .8,E,   -15.2,E,      .9,E,    17.3,E,     2.5, 
1999,   -23.0, ,   -15.8, ,    -8.9, ,     2.3, ,     8.5, ,    14.4,E,    16.9, ,    16.5, ,     9.1, ,     1.5, ,    -5.8, ,   -14.9, ,      .1,E,   -19.1, ,      .6, ,    15.9,E,     1.6, 
2000,   -23.7, ,   -14.2, ,    -8.9, ,    -1.3, ,     6.1, ,    11.6, ,    17.6, ,    15.5, ,     8.3, ,     2.6, ,    -8.8, ,   -25.2, ,    -1.7, ,   -17.6, ,    -1.4, ,    14.9, ,      .7, 
2001,   -13.6, ,   -22.2, ,   -10.1, ,      .8, ,     9.7, ,    13.2, ,    17.9, ,    17.1, ,    11.1, ,     1.4, ,    -5.4, , -9999.9,M, -9999.9,M,   -20.3, ,      .1, ,    16.1, ,     2.4, 
2002,   -22.2, ,   -16.1, ,   -18.5, ,    -6.1, ,     3.8, ,    15.8, ,    18.2, ,    15.9, ,     9.8, ,    -3.3, ,    -9.4, ,   -11.5, ,    -2.0, , -9999.9,M,    -6.9, ,    16.6, ,    -1.0, 
2003,   -19.8, ,   -23.7, ,   -12.3, ,     -.6, ,     9.4, ,    14.8, ,    17.5, ,    18.8, ,    10.8, ,     3.6, ,   -10.3, ,   -14.8, ,     -.6, ,   -18.3, ,    -1.2, ,    17.0, ,     1.4, 
2004,   -26.3, ,   -16.1, ,   -12.1, ,    -1.9, ,     3.6, ,    11.2, ,    16.4, ,    12.2, , -9999.9,M,      .4, ,    -7.5, ,   -24.3, , -9999.9,M,   -19.1, ,    -3.5, ,    13.3, , -9999.9,M
2005,   -22.7, ,   -17.4, ,   -11.4, ,     2.4, ,     7.2, , -9999.9,M,    15.9, ,    13.7, ,     8.6, ,     2.4, , -9999.9,M,   -12.4, , -9999.9,M,   -21.5, ,     -.6, , -9999.9,M, -9999.9,M
2006,   -13.1, ,   -17.8, ,    -8.1, ,     4.4, ,     7.4, ,    15.1, ,    16.2, ,    14.8, ,     9.4, ,      .1, ,   -13.9, ,   -14.2, ,      .0, ,   -14.4, ,     1.2, ,    15.4, ,    -1.5, 
2007,   -18.1, ,   -22.0, ,   -10.7, ,    -1.3, ,     7.7, ,    11.2, ,    17.9, ,    12.7, ,     6.8, ,     3.4, ,    -9.9, ,   -19.3, ,    -1.8, ,   -18.1, ,    -1.4, ,    13.9, ,      .1, 
2008,   -21.1, ,   -22.0, ,   -13.6, ,    -2.9, ,     5.8, ,    13.8, ,    15.3, ,    16.5, ,     8.1, ,     4.0, ,    -7.0, ,   -24.8, ,    -2.3, ,   -20.8, ,    -3.6, ,    15.2, ,     1.7, 
2009,   -20.5, ,   -18.4, ,   -14.2, ,     -.9, ,     3.0, ,    12.3, ,    14.1, ,    14.5, ,    13.6, ,      .5, ,    -3.1, ,   -21.2, ,    -1.7, ,   -21.2, ,    -4.0, ,    13.6, ,     3.7, 
2010,   -16.0, ,   -14.4, ,    -3.9, ,     4.2, ,     8.0, ,    14.3,E,    17.6, ,    14.4, ,     7.7, ,     3.7, ,    -7.9, ,   -16.6, ,      .9,E,   -17.2, ,     2.8, ,    15.4,E,     1.2, 
2011,   -22.6, ,   -18.1, ,   -13.5, ,      .6, ,     7.8, ,    13.9,E,    16.9, ,    16.7, ,    12.8, ,     4.2, ,    -8.2, ,   -12.4, ,     -.2,E,   -19.1, ,    -1.7, ,    15.8,E,     2.9, 
2012,   -17.5, ,   -14.1, ,    -7.1, ,     -.3, ,     8.1, ,    14.2, ,    19.7, ,    16.6, ,    10.2, ,      .3, ,   -11.6, ,   -21.4, ,     -.2, ,   -14.7, ,      .2, ,    16.8, ,     -.4, 
